Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
191,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1107.25
192,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1107.2734375
193,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1107.25
194,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1107.25
195,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1107.25
196,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1101.55859375
197,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4375,1101.55859375
198,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1101.55859375
199,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1101.55859375
200,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
201,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4375,1119.55859375
202,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
203,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
204,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.5703125
205,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
206,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
207,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
208,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
209,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
210,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.5703125
211,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
212,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
213,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
214,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
215,4.49609375,13.15625,15.47265625,12.921875,642.3515625,662.4140625,1119.55859375
216,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1119.55859375
217,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1121.55859375
218,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1121.55859375
219,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1121.55859375
220,4.49609375,13.15625,15.47265625,12.921875,642.328125,662.4140625,1121.55859375
221,4.49609375,13.27734375,15.47265625,12.921875,642.328125,662.4140625,1121.55859375
222,4.49609375,13.27734375,15.47265625,12.921875,642.328125,662.4140625,1121.60546875
223,4.49609375,13.27734375,15.47265625,12.921875,642.34375,662.4140625,1121.62890625
224,4.49609375,13.27734375,15.47265625,12.9765625,642.328125,662.4140625,1121.58203125
225,4.49609375,13.27734375,15.47265625,12.9765625,642.328125,662.4296875,1149.609375
226,4.49609375,13.27734375,15.47265625,12.9765625,642.328125,662.4140625,1149.5859375
227,4.49609375,13.27734375,15.47265625,21.1171875,642.328125,662.4140625,1153.5859375
228,4.49609375,13.27734375,15.47265625,21.1171875,642.328125,662.4140625,1153.5859375
