Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
185,2.662162147,2.777571588,2.517498532,2.769420458,0.679692362,0.797753746,0.75856037
186,2.689728186,2.500130641,2.683865676,2.663599163,0.656622486,0.940868752,0.820650504
187,2.635336558,2.677083225,2.581104743,2.340618826,0.766118207,0.732983643,0.613510927
188,2.653518672,2.516879128,2.640341036,2.409092579,0.739074453,0.720435608,0.585072372
189,2.647175749,2.422091574,2.564909733,2.726772304,0.724623522,0.78493558,0.625177112
190,2.649296608,2.697608042,2.59713828,2.511823885,0.673665848,0.861862492,0.735491489
191,2.659598752,2.445983486,2.706776503,2.622470071,0.749265761,0.732414962,0.537143278
192,2.645352423,2.673800686,2.648094084,2.868018554,0.695936837,0.766066691,0.455771494
193,2.644628577,2.51110238,2.424935696,2.311344838,0.719338076,0.681144698,0.616510888
194,3.661295088,2.293914097,2.562891106,2.752296915,0.762134912,0.678714014,0.518692763
195,2.620259376,2.379397986,2.532399701,2.717232508,0.742620796,0.858420597,0.517592886
196,2.651314505,2.569652794,2.759299572,2.713734684,0.680930495,0.723585241,0.707444976
197,2.681715872,2.386036105,2.596666625,2.823917529,0.705126276,0.714122203,0.524941453
198,2.658816093,2.67243178,2.45598876,2.885795818,0.682887112,0.671891868,0.613130035
199,2.621092225,2.67244697,2.783287801,2.659547678,0.754883588,0.705269773,0.588458234
200,2.622709899,2.588583419,2.752567571,2.734599085,0.774386251,0.741510707,0.589409775
201,2.634606842,2.517635755,2.575964758,2.757438899,0.699798048,0.632733947,0.427172923
202,2.640822742,2.365437142,2.905873125,2.764961412,0.674334107,1.032446923,0.672844703
203,2.670745254,2.336507376,2.6441875,2.558994682,0.679825726,0.807526837,0.605859318
204,2.660854037,2.404770703,2.294292611,2.554561206,0.715729168,0.931378393,0.540821018
205,2.649656508,2.391260321,2.626208649,2.639193278,0.696877565,0.767239562,0.605344661
206,2.635172881,2.681510127,2.714172935,2.969313918,0.774212873,0.768533475,0.744591246
207,2.648540817,2.469878523,2.55957642,2.462399172,0.722018744,0.706161105,0.600006603
208,2.67736375,2.512650762,2.614606044,2.83717099,0.676260448,0.741134846,0.601583878
209,2.6234921,2.451211554,2.586138604,2.616921828,0.797172307,0.86428662,0.593534565
210,2.636285129,2.702130082,2.462394503,2.299054334,0.73207594,0.740906207,0.483393516
211,2.630221887,2.503697595,2.60952607,2.659281243,0.693538762,0.766736272,0.553759394
212,3.059590322,2.4848633,2.735689659,2.459792329,0.690461875,0.716594455,0.484887155
213,2.650577905,2.454554223,2.393150521,2.499298236,0.726901776,0.755954767,0.496322034
214,2.652351989,2.72134563,2.68376691,2.831505892,0.732321388,0.756682632,0.700370106
215,2.698519585,2.569101941,2.59707616,2.777394588,0.721431838,0.700560157,0.599312364
216,2.666340743,2.642702749,2.642782867,2.475060355,0.743782047,0.7061585,0.545926511
217,2.667648354,2.428346354,2.876736894,2.600739747,0.72521913,0.728469216,0.617362655
218,2.63922613,2.829915473,2.669709476,2.547191452,0.711650415,0.765338473,0.48422707
219,2.656446867,2.522207246,2.599181002,2.377313566,0.674200423,0.71373479,0.541351147
220,2.627122481,2.622339045,2.61619706,2.859097972,0.732980381,0.673382287,0.694046589
221,2.638729555,2.506526756,2.572939063,2.761216516,0.69901394,0.630923895,0.702486089
222,2.687801065,2.620796454,2.620254637,2.85170257,0.739665126,0.719597333,0.625103036
223,2.628541873,2.704544407,2.682157584,2.812570143,0.783376882,0.740886398,0.55818024
224,2.654258692,2.640085373,2.432072033,2.528158218,0.7957237,0.791806768,0.509342497
225,2.639536437,2.734112959,2.706071489,2.744449517,0.824822437,0.760317332,0.597221953
226,2.630279951,2.566229348,2.709971356,2.731953916,0.787525904,0.728766285,0.54240417
227,2.672884354,2.658729708,2.600784053,2.703092882,0.690366242,0.762935148,0.615043597
228,2.619743138,2.388294099,2.458252246,2.628891331,0.732988855,0.748248601,0.563445112
229,2.640682047,2.522307717,2.504987469,2.705010255,0.742229942,1.170034298,0.550423349
230,3.007795307,2.315604716,2.57902812,2.649143627,0.712902719,0.776262558,0.943436716
231,2.648250899,2.61561787,2.637009206,2.666450269,0.760342568,0.760441703,0.55240308
232,2.664929964,2.610916355,2.312291481,2.585766568,0.672340751,0.798786919,0.58908409
233,2.672158809,2.477953459,2.558950526,2.568457612,0.722189079,0.859533177,0.598208842
234,2.678410944,2.597043143,2.568117878,2.608472421,0.758799847,0.860273595,0.56367394
235,3.434995881,2.569193826,2.377552784,2.635389465,0.742302916,0.718599647,0.606668121
236,2.629047146,2.636968318,2.721653535,2.612781663,0.690946921,0.75062791,0.616652577
237,2.673351999,2.834173273,2.703838802,2.69905776,0.658023429,0.731261738,0.698662651
238,2.638755591,2.596308864,2.449651282,2.45278145,0.707637283,0.760902116,0.689848858
239,2.623017011,2.69519505,2.859638019,2.713333851,0.688962837,0.746965065,0.577964581
240,2.631887726,2.62740713,2.790696676,2.685595145,0.662188814,1.002345717,0.583282757
241,2.678270638,2.619323794,2.479092538,2.564779813,0.703611649,0.703793098,0.595903072
242,2.662953365,2.427955123,2.621920363,2.624265065,0.775644459,0.777785381,0.475581347
243,2.627273553,2.419847913,2.602877882,2.600396423,0.711482635,0.810487908,0.671715891
244,2.643865561,2.487606944,2.564961797,2.764483413,0.685795558,0.680183673,0.655809088
245,2.653775323,2.487109846,2.665979669,2.636809026,0.730511197,0.711605372,0.735871186
246,2.649472486,2.519692407,2.707618559,2.607714121,0.711667667,0.706018793,0.700937661
247,2.663561208,2.619039584,2.51245069,2.775273819,0.706709524,1.003649497,0.730856919
248,2.698754287,2.444662656,2.42313397,2.759702314,0.786563333,0.764338728,0.687933879
249,2.712982384,2.502868636,2.345549228,2.487119427,0.731540137,0.762090996,0.746529358
250,2.704073507,2.628499497,2.617207592,2.577271824,0.682833267,0.693953968,0.714822584
251,2.662107273,2.548164602,2.720330291,2.471860003,0.773346656,0.708624071,0.506839905
252,2.642226847,2.773312945,2.572306036,2.588164668,0.703271268,0.776499713,0.616275991
253,2.657554736,2.219980815,2.426602861,2.351160793,0.745070347,0.712293103,0.540687764
254,2.669429906,2.764661352,2.611874937,2.789468967,0.74746962,0.824788758,0.488628688
255,2.667207207,2.334540362,2.64508565,2.624738484,0.745032884,0.923425726,0.618615716
256,2.676560612,2.562083735,2.649798735,2.629935341,0.731250064,0.704258626,0.585439104
257,2.640913699,2.45008319,2.487298127,2.728923866,0.685729902,0.77597744,0.636632399
258,2.773096632,2.452194352,2.635470321,2.393363397,0.783128929,0.852228224,0.608248807
259,2.645838568,2.643120318,2.338326012,2.719742528,0.637651396,0.713182952,0.615307066
260,2.638504812,2.571546477,2.826250684,2.529993955,0.649734854,0.682245939,0.612116839
261,2.64129139,2.518285782,2.684136277,2.717773452,0.723407248,0.669053658,0.641084647
262,2.662197644,2.482457873,2.303469707,2.632230327,0.736623177,0.817942259,0.615631324
263,2.646573753,2.66632762,2.677777352,2.671196599,0.670134079,0.749201222,0.587631658
264,2.664288472,2.676915946,2.601531169,2.652254331,0.788885286,0.801945697,0.516728646
265,2.815433163,2.6589832,2.502959756,2.367443961,0.70682018,0.748325548,0.492859752
266,2.628974234,2.470166327,2.688249906,2.679029669,0.742802286,0.862268839,0.536352374
267,2.662497038,2.558198237,2.615432644,2.570277674,0.701534178,0.943663305,0.695975124
268,2.628690194,2.709110493,2.848562735,2.599674172,0.703523478,0.796837189,0.714565756
269,2.664192989,2.63056646,2.759668826,2.43180741,0.763776729,0.924176875,0.574936839
270,2.666697926,2.548729411,2.731298901,2.823660644,0.668859866,0.805970667,0.559660793
271,2.656838328,2.70069289,2.614381826,2.718870642,0.65245771,0.759179768,0.628597749
272,2.692860763,2.62862713,2.65411782,2.535026297,0.683818219,0.757954854,0.530734129
273,2.681052204,2.586060527,2.268134092,2.646082228,0.778974172,0.74202285,0.523439129
274,2.676851068,2.795772835,2.825781735,2.676718282,0.756137661,0.733877201,0.463591566
275,2.672781267,2.561197713,2.679212703,2.755877843,0.724215698,0.797910652,0.518045233
276,2.638208649,2.498965742,2.781894397,2.753284645,0.71653991,0.736110162,0.56150847
277,2.618228852,2.543371216,2.362514693,2.520907332,0.654594903,0.74495507,0.493113276
278,2.665760496,2.689238619,2.840080308,2.621439324,0.659328608,1.072915675,0.522581973
279,2.628553619,2.541922256,2.540742224,2.625149486,0.726548211,0.700300632,0.527700305
280,2.622026588,2.64830863,2.617377046,2.337298092,0.729759784,0.701829392,0.508338532
281,2.692108868,2.508508047,2.535842285,2.562459515,0.72384698,0.763100884,0.714775735
282,2.650998376,2.264237712,2.427566803,2.517922895,0.7397569,0.839823109,0.571591424
283,2.659769795,2.444504045,2.723853426,2.792939435,0.710931687,1.035651009,0.512158664
284,2.660352191,2.796709325,2.60758492,2.654146056,0.671225412,0.723981586,0.525941755
285,2.68229481,2.419773804,2.641685605,2.709792127,0.784159748,0.868733356,0.462916017
286,2.640608771,2.571951385,2.722821419,2.646175094,0.715615148,0.750076605,0.529622073
287,2.64055164,2.560919102,2.621299034,2.584658136,0.698107776,0.739058886,0.586640099
288,2.641684166,2.490757455,2.598778314,2.548765928,0.758802825,0.84741468,0.718699483
289,2.666982598,2.41588623,2.673898505,2.563247339,0.673782228,0.727802756,0.536002107
290,2.66767009,2.673788494,2.612729944,2.591412507,0.767650433,0.917217346,0.738232785
291,2.612554917,2.59950928,2.67106962,2.856340256,0.768480583,0.787268151,0.600750624
292,2.64060028,2.453478212,2.516024744,2.506808809,0.75664446,0.773997992,0.489737319
293,2.670780721,2.738801812,2.431099374,2.81833849,0.731163115,0.725993619,0.563544662
294,2.659235766,2.612086647,2.487812475,2.790985738,0.696161055,0.666189445,0.539026497
295,2.654687496,2.493163729,2.697246123,2.506305404,0.735983978,0.836447434,0.602293378
296,2.641723115,2.375878297,2.53071059,2.79624959,0.713672282,0.750991063,0.629643552
297,3.695673784,2.630255618,2.6157342,2.792630544,0.712677722,0.741486182,0.484838337
298,2.660842319,2.401056999,2.64270982,2.770619182,0.713254868,0.701228451,0.498156342
299,2.632947019,2.768456017,2.447111503,2.632421387,0.771908485,1.088649548,0.501498293
300,2.644535804,2.424855496,2.562388495,2.511745754,0.673944303,0.736891041,0.623747204
301,2.653375965,2.707964835,2.411654248,2.53735519,0.753170832,0.741445702,0.558352095
302,2.655666008,2.680463322,2.55475852,2.523943339,0.676300199,0.88253606,1.53670413
303,2.693124535,2.575465756,2.393813497,2.43750474,0.750587706,0.705713721,1.270329758
304,2.644659091,2.614252264,2.636045507,2.611570683,0.706616987,0.863264567,0.896630106
305,2.670815226,2.547952658,2.218208582,2.71657541,0.82476826,0.704899866,0.518375255
306,2.685297238,2.38237029,2.61280792,2.579736763,0.767920758,0.737571249,0.524801233
307,2.678585338,2.76621148,2.400992848,2.781883762,0.777668387,0.758425591,0.585082515
308,2.709292113,2.622423219,2.715525485,2.539226069,0.679683027,0.712423063,0.487236197
309,2.657235206,2.624689109,2.716432975,2.662729702,0.735812708,0.709536036,0.493440628
310,2.685231481,2.351621619,2.562111714,2.393660155,0.714681865,0.738922995,0.765408123
