Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
312,0.013394613,0.009502505,0.010993931,0.00805811,0.013345651,0.015578031,0.004395888
313,0.013640635,0.011838319,0.012429548,0.011237729,0.012907598,0.013776799,0.004132753
314,0.013498979,0.013037446,0.010764194,0.011123988,0.014287026,0.01516198,0.004199357
315,0.013023392,0.012146506,0.010904465,0.010425024,0.014122846,0.013788347,0.0040349
316,0.012923369,0.011329891,0.010584139,0.008397401,0.01331516,0.015983238,0.005897465
317,0.01322491,0.010069648,0.009896053,0.00839252,0.012395642,0.015929634,0.006127041
318,0.013061045,0.01140957,0.00936398,0.011302767,0.013806414,0.013662988,0.003924437
319,0.013198339,0.011880027,0.010360603,0.011703924,0.014123904,0.012469047,0.003972873
320,0.012973838,0.010980214,0.011570689,0.012367678,0.011305154,0.016355514,0.005295342
321,0.012880335,0.009952689,0.010799817,0.011150939,0.011286401,0.012916568,0.004022972
322,0.01295348,0.011212577,0.009745117,0.011978619,0.013026357,0.01362856,0.005740212
323,0.013164139,0.011357086,0.010607083,0.012407809,0.01344598,0.013479603,0.007587838
324,0.012926338,0.012672335,0.009969376,0.012981173,0.011281834,0.013149988,0.00571958
325,0.013004349,0.012682053,0.01123997,0.012002486,0.01054221,0.015094078,0.007922557
326,0.013186305,0.010329605,0.010442014,0.011268262,0.011595121,0.016212508,0.00516578
327,0.013092834,0.009755454,0.010462027,0.010172917,0.013367463,0.015332983,0.008449469
328,0.012903279,0.00943436,0.0122626,0.011105279,0.015017837,0.01296541,0.005958292
329,0.013157842,0.009510499,0.01080613,0.012354783,0.012387033,0.014145401,0.004804601
330,0.01296154,0.011009432,0.010026689,0.011280535,0.012956405,0.01459662,0.00531738
331,0.01301711,0.010271749,0.010880599,0.010314771,0.013788534,0.016707529,0.004226838
332,0.012954305,0.009172817,0.011650596,0.010392046,0.011552618,0.015936851,0.004296806
333,0.01308573,0.011112848,0.01084753,0.009059116,0.013769183,0.016352029,0.004110257
334,0.01300579,0.010604101,0.010553557,0.008475359,0.011949272,0.013603882,0.004146908
335,0.013015242,0.010764014,0.011172353,0.009731529,0.014369142,0.015203208,0.004188739
336,0.013018048,0.014333857,0.014227296,0.012249591,0.014167034,0.016580041,0.004141789
337,0.013004718,0.008027988,0.01118892,0.011587688,0.010948921,0.010654529,0.024176473
338,0.013006974,0.008505832,0.009678095,0.012172308,0.012797382,0.014790032,4.8224e-05
339,0.013714153,0.010190222,0.009399141,0.011144782,0.013823113,0.013743405,0.003175414
340,0.014783913,0.010231548,0.010490776,0.010939025,0.011495455,0.015236269,0.00579463
341,0.013087214,0.013062847,0.011364357,0.012723027,0.012813396,0.012152472,0.005541165
342,0.013152367,0.013039373,0.010427558,0.010133164,0.01147207,0.014225639,0.005512166
343,0.013018303,0.010695949,0.009180135,0.009559324,0.012726612,0.015819197,0.005416242
344,0.012998333,0.010478059,0.009756708,0.011311155,0.01158869,0.016247575,0.005160608
345,0.013137921,0.010217738,0.011113616,0.009879416,0.012762237,0.022140591,0.005313683
346,0.013226266,0.014605629,0.010354562,0.008916452,0.011459028,0.01556908,0.005667918
347,0.01305163,0.013090741,0.009988936,0.007860027,0.012346119,0.013947065,0.005319318
348,0.013177043,0.011906245,0.010341411,0.008315591,0.012398183,0.013700646,0.003815868
349,0.015094126,0.010790801,0.01099927,0.009710215,0.014015149,0.014360329,0.003988384
350,0.013722411,0.009577876,0.01038001,0.009566869,0.012855436,0.01455258,0.006801062
351,0.015827064,0.009911722,0.009585033,0.008994626,0.012495988,0.01337369,0.006347743
352,0.014652116,0.012900919,0.011203212,0.011982689,0.011158167,0.015983967,0.006721657
353,0.016619021,0.010431466,0.0098116,0.010179774,0.014143852,0.016723674,0.005539896
354,0.01337536,0.012250592,0.009454127,0.009242652,0.013046791,0.01311512,0.007047525
355,0.014011735,0.010939206,0.009411751,0.009606689,0.01320899,0.016564694,0.006245205
356,0.014833701,0.010861042,0.00980758,0.014106016,0.014552732,0.016364165,0.008400352
357,0.013483509,0.010178551,0.010889211,0.011948761,0.012335869,0.0144877,0.009301458
358,0.015607266,0.009732633,0.009901677,0.00937142,0.010513682,0.0159067,0.00484821
359,0.013697355,0.010189929,0.009222237,0.010654772,0.012785728,0.01594325,0.00926128
360,0.016463244,0.010296773,0.01018255,0.013544229,0.010723453,0.014117825,0.009177943
361,0.016603666,0.009695209,0.010884803,0.009614059,0.012411913,0.016344289,0.005580506
362,0.013224037,0.008649094,0.010564991,0.009352223,0.012729746,0.015820416,0.003964532
363,0.01329284,0.010570926,0.009005994,0.008762082,0.015119392,0.012421112,0.00379998
364,0.013090545,0.01117306,0.010350841,0.012012574,0.012786503,0.013696411,0.004044089
365,0.013094313,0.010135361,0.011929651,0.010673188,0.011791506,0.015956951,0.008777062
366,0.013057803,0.00942885,0.010027679,0.009732318,0.01290428,0.015541296,0.005079604
367,0.013154208,0.012869596,0.008205312,0.009800193,0.014291911,0.013266116,0.009377898
368,0.013091665,0.010988436,0.01055884,0.01126073,0.01242869,0.015923306,0.005308262
369,0.013499185,0.009102743,0.00980323,0.010063845,0.012011296,0.01276723,0.007379382
370,0.013841504,0.010604762,0.009836405,0.009152968,0.012926788,0.013259743,0.006576129
371,0.015061539,0.009733262,0.011595137,0.009955601,0.014204179,0.013231304,0.005703733
372,0.013195294,0.010131486,0.011096469,0.010103788,0.011938791,0.015734494,0.005209212
373,0.013051235,0.013462122,0.010436224,0.011003686,0.011873793,0.013812543,0.00534952
374,0.013216239,0.011451428,0.009549379,0.010147859,0.011656358,0.016656921,0.0041041
375,0.013050455,0.010582934,0.008997484,0.011335083,0.021600405,0.01448156,0.003937304
376,0.013303163,0.010295846,0.009661658,0.01224844,0.013487151,0.013211868,0.006675273
377,0.014015903,0.009816751,0.010241258,0.011196552,0.009558604,0.012942662,0.005578283
378,0.014653039,0.009873889,0.009485021,0.010536138,0.013460131,0.013523102,0.009153635
379,0.013229199,0.010462641,0.010501004,0.010626147,0.011148145,0.01104458,0.00498427
380,0.013488826,0.011310046,0.010682656,0.010709213,0.01103136,0.01439136,0.005134091
381,0.01567115,0.0091297,0.010679707,0.010929349,0.011374343,0.016502131,0.005884643
382,0.014119792,0.010740962,0.009847637,0.011955884,0.012726312,0.012810353,0.009212303
383,0.016718282,0.010369724,0.010376921,0.011738095,0.012398359,0.015018633,0.004967098
384,0.013732356,0.009960883,0.01033796,0.01123996,0.01319945,0.012904238,0.00854149
385,0.013507102,0.009521874,0.009470799,0.011017405,0.014437163,0.016051926,0.004109921
386,0.014165588,0.011095696,0.010934405,0.011844974,0.012502726,0.015670568,0.008384979
387,0.016539526,0.010178555,0.01115839,0.011627157,0.013405718,0.01257553,0.004101083
388,0.013538311,0.00946316,0.010178265,0.010442208,0.014899221,0.015183535,0.004051123
389,0.015768166,0.010209762,0.009765321,0.009127369,0.013282552,0.01633117,0.004550581
390,0.014435378,0.010272336,0.010591413,0.009307844,0.011742941,0.014086921,0.006387828
391,0.014500991,0.010357369,0.012165133,0.010637381,0.011712211,0.017529596,0.006905428
392,0.015668837,0.009483473,0.012029061,0.01084536,0.013265251,0.015088283,0.009028079
393,0.013861065,0.009418677,0.009840046,0.011800293,0.014961223,0.015357354,0.009250619
394,0.016636685,0.010445437,0.009965516,0.011447677,0.013167051,0.015673842,0.009054176
395,0.016406336,0.008156051,0.00905344,0.010995189,0.0134983,0.015934188,0.00894792
396,0.013982437,0.009806902,0.009978438,0.010208103,0.014449784,0.015412675,0.008244822
397,0.016698465,0.009944712,0.010558281,0.010732484,0.011762403,0.013383902,0.009372992
398,0.016372421,0.010053472,0.009933,0.009847363,0.013354355,0.012940945,0.009442896
399,0.013258191,0.00950511,0.009070307,0.009585705,0.012657325,0.015856524,0.003889638
400,0.014474542,0.01014291,0.010315874,0.009924883,0.014598684,0.016549836,0.006533071
401,0.01655793,0.010887517,0.01006318,0.011152964,0.012150552,0.013541105,0.005690101
402,0.013508141,0.008627472,0.008884961,0.010286623,0.011222972,0.014359745,0.008362372
403,0.013284997,0.012041878,0.008926784,0.009289347,0.011978327,0.016099714,0.009047631
404,0.014078934,0.010122234,0.010190463,0.010930755,0.013671736,0.014140161,0.007867992
405,0.016526498,0.009404042,0.009876275,0.010867563,0.014860781,0.016216441,0.004013079
406,0.016096322,0.009410408,0.00954788,0.01085228,0.013972872,0.016025934,0.003769976
407,0.013863243,0.00932821,0.010468398,0.0110031,0.010684199,0.016193899,0.008487444
408,0.016694347,0.010101981,0.011622882,0.011111094,0.013737736,0.015011091,0.007091939
409,0.016446266,0.009418986,0.012659136,0.010033413,0.01452434,0.016050153,0.006092135
410,0.014313314,0.01002744,0.010241504,0.011712255,0.012877095,0.015285617,0.009197497
411,0.016531326,0.010033523,0.00996537,0.011408266,0.011979945,0.013718146,0.003754427
412,0.016264269,0.009849924,0.010040905,0.010418919,0.011533245,0.015804853,0.004612948
413,0.014644006,0.010230037,0.009872832,0.010832284,0.015191203,0.014177954,0.007157759
414,0.016633104,0.010777079,0.010972806,0.011461812,0.013356822,0.016544729,0.007449858
415,0.013550959,0.010299282,0.010265335,0.010515084,0.012049507,0.015221139,0.003738805
416,0.018169165,0.00917743,0.009325882,0.010813766,0.013792448,0.01576315,0.006637708
417,0.013075558,0.009539986,0.011261202,0.011671169,0.014542571,0.015655401,0.006472658
418,0.013059911,0.010390655,0.010112122,0.011008714,0.013835529,0.015003537,0.009194818
419,0.013132815,0.008892515,0.008905376,0.012834998,0.011516248,0.013869389,0.00922884
420,0.013034211,0.009042133,0.009794674,0.011211721,0.011192269,0.016008885,0.008929202
421,0.013078061,0.010636898,0.009791106,0.010674162,0.012539176,0.015946402,0.008231475
422,0.013410212,0.013017836,0.009722748,0.010438237,0.013253368,0.012787006,0.009156625
423,0.01320174,0.01376152,0.01011389,0.010652917,0.014358683,0.015753008,0.008062673
424,0.013262653,0.010650649,0.010324513,0.010219627,0.01238897,0.015251872,0.006220889
425,0.013186913,0.009392357,0.011626221,0.009724526,0.013864969,0.012630237,0.003952911
426,0.013074558,0.008989801,0.008353164,0.00998509,0.014381348,0.013760153,0.003991573
427,0.013243756,0.010922386,0.010933432,0.01086316,0.011760623,0.018402595,0.004019485
428,0.013068093,0.011323882,0.009505598,0.010966712,0.012893608,0.01574921,0.004497132
429,0.013131715,0.009288411,0.00958727,0.009996681,0.015167555,0.014460873,0.007493144
430,0.013475584,0.009097537,0.010087808,0.010283516,0.013412801,0.016353952,0.009169577
431,0.013190813,0.013200764,0.011398743,0.010017737,0.014384877,0.013858164,0.009182205
432,0.013158694,0.012515482,0.011954506,0.009271313,0.012045801,0.016156723,0.005192319
433,0.01306132,0.011060585,0.011822571,0.010745223,0.014261014,0.014844256,0.008171613
434,0.013243377,0.01216199,0.011024796,0.010446633,0.009439529,0.014601059,0.008113029
435,0.014508424,0.010943724,0.009218639,0.009059578,0.013792005,0.016181796,0.007518702
436,0.014607398,0.010747475,0.009174364,0.00986619,0.01436086,0.031123535,0.005877274
437,0.015738735,0.005194403,0.010030197,0.010200035,0.012785664,0.016586198,0.006018711
438,0.013223443,0.009021678,0.011156595,0.010078526,0.010760084,0.015868925,0.003673365
439,0.013400847,0.009557753,0.013269314,0.009824236,0.012187785,0.013553033,0.00597296
440,0.013203074,0.009883662,0.010693166,0.012702995,0.011993649,0.016200232,0.003649988
441,0.01317204,0.009456407,0.012849977,0.010229289,0.012792532,0.014822412,0.006571061
442,0.015227694,0.009835016,0.011352314,0.009038204,0.01399588,0.013396082,0.009008552
443,0.013125534,0.009534172,0.010262907,0.008842855,0.014206422,0.014507365,0.0080394
444,0.013080028,0.009587104,0.012630126,0.010558066,0.011805706,0.018626866,0.007205836
445,0.013206598,0.00981524,0.010517823,0.008733655,0.013392628,0.0168346,0.003849091
446,0.013358832,0.009284713,0.009377302,0.009563637,0.015966097,0.013879893,0.003786296
447,0.014471466,0.01045822,0.011818123,0.009887953,0.011027032,0.015865696,0.003749506
448,0.013964993,0.010138777,0.008779176,0.009716409,0.013320052,0.016122497,0.003900313
449,0.013213725,0.010788808,0.009403063,0.01010912,0.014708313,0.015662604,0.020217261
450,0.013121522,0.012265311,0.011264623,0.009616998,0.01166978,0.018740107,0.003823383
451,0.013430185,0.009906865,0.013048066,0.008733369,0.014833528,0.015257348,0.00384308
452,0.015321068,0.00980619,0.01138159,0.008988034,0.01365133,0.016986033,0.003765184
453,0.013079145,0.009896781,0.009523293,0.010223026,0.010858516,0.016614435,0.003895358
454,0.01327329,0.010092772,0.009336382,0.009415078,0.011541261,0.017609289,0.00396581
455,0.01563449,0.010911987,0.009412812,0.010547276,0.01209264,0.01635844,0.004049878
456,0.013162316,0.01003056,0.011463538,0.010885659,0.012815779,0.014615812,0.00396662
457,0.014302012,0.011468057,0.012820797,0.008610689,0.013803098,0.015795064,0.008892876
458,0.014447278,0.00949011,0.010689882,0.008700251,0.015652113,0.016339086,0.008567845
459,0.015500416,0.010299628,0.00989931,0.008156335,0.010475508,0.015941995,0.008783917
460,0.013118304,0.00972263,0.010290297,0.010536711,0.016267815,0.016719089,0.008418875
461,0.01309765,0.011140394,0.010400454,0.009576711,0.015262966,0.015883623,0.008333914
462,0.014194562,0.011778793,0.012643847,0.009003493,0.009252071,0.016013827,0.007535907
463,0.014614708,0.007968371,0.01080498,0.009765425,0.012275201,0.014694172,0.006871153
464,0.015621659,0.009949004,0.011982407,0.010339203,0.013955147,0.016248163,0.008163576
465,0.013130422,0.010128694,0.0115761,0.011073015,0.010671912,0.01625943,0.005854454
466,0.013847975,0.009182234,0.010425246,0.007799047,0.013304281,0.015769523,0.006018591
467,0.014723893,0.008721641,0.009527365,0.010148083,0.012122789,0.016412588,0.008316593
468,0.015540852,0.010198561,0.009145457,0.011522075,0.011814555,0.015551194,0.008115056
469,0.013286058,0.009178765,0.009497019,0.012057689,0.015104218,0.01632885,0.007584259
470,0.013316272,0.010306801,0.00960231,0.011208692,0.0121788,0.01658426,0.008994624
471,0.013967163,0.011342228,0.012729481,0.010688282,0.012107126,0.008440061,0.009164844
472,0.014627912,0.012307938,0.011207374,0.008506038,0.013952783,0.018399455,0.003774622
473,0.015464912,0.010215111,0.009272532,0.009517529,0.010022311,0.016548607,0.0037608
474,0.013430385,0.010722079,0.012570789,0.011148675,0.012067415,0.013575499,0.003749793
475,0.013235763,0.009843147,0.01136583,0.011879535,0.013956951,0.016389402,0.003880495
476,0.013871281,0.012871913,0.009619017,0.010941132,0.014940215,0.016012981,0.003765064
477,0.014572135,0.010620307,0.009303072,0.012801329,0.012450681,0.016850267,0.003766469
478,0.015373867,0.008519021,0.010616658,0.010686014,0.014336354,0.016585781,0.004014498
479,0.013504173,0.01042358,0.009170255,0.010433359,0.011944484,0.016254134,0.004053951
480,0.013568018,0.011640948,0.011469532,0.011068743,0.011740194,0.014588423,0.003844984
481,0.014892674,0.011230045,0.012813618,0.012054521,0.014345618,0.01529776,0.003926791
482,0.013032893,0.009942677,0.010392218,0.010224783,0.014306005,0.016416797,0.007620122
483,0.015340004,0.009821593,0.009923647,0.012930308,0.015016062,0.016766756,0.005610683
484,0.013282841,0.009588885,0.010402269,0.011344942,0.013941998,0.017068621,0.006835261
485,0.013742272,0.010007195,0.010490574,0.009688496,0.0135554,0.016624842,0.008267901
486,0.014976978,0.009958107,0.01266837,0.00983185,0.011068714,0.015329047,0.007781984
487,0.01530757,0.011735165,0.011127709,0.009948827,0.013005007,0.016443405,0.007010217
488,0.013500302,0.009886682,0.0127712,0.008884145,0.014898529,0.016182828,0.00386906
489,0.013167538,0.009001268,0.010225038,0.010164913,0.014450583,0.016641594,0.003772175
490,0.01349874,0.01068299,0.011204583,0.010004154,0.014170428,0.015953329,0.00365961
491,0.014108313,0.009429415,0.011752153,0.012559281,0.011647361,0.014499621,0.009373635
492,0.01443751,0.009296039,0.010169062,0.010892248,0.011439865,0.016286914,0.0090988
493,0.015573944,0.01305238,0.011357908,0.008768682,0.013999673,0.016344668,0.00883076
494,0.021238852,0.011209827,0.011190643,0.009029903,0.01450718,0.015503644,0.008192608
495,0.013401123,0.008172072,0.011531144,0.011609578,0.011932947,0.016984598,0.009121062
496,0.013533614,0.010401049,0.012419827,0.010216531,0.015215149,0.016914049,0.009401882
497,0.013314849,0.009413327,0.010682691,0.012986483,0.014224769,0.018733952,0.008183285
498,0.013218957,0.009785013,0.009198676,0.011034708,0.012061945,0.012435539,0.006290397
499,0.013419962,0.009522974,0.010562201,0.011659153,0.01475134,0.016505777,0.004152954
500,0.015485779,0.008160227,0.013338261,0.012537503,0.013191006,0.016421562,0.004298456
501,0.014244254,0.011674293,0.010753598,0.010016271,0.012919332,0.016430392,0.004206939
502,0.013381561,0.01018703,0.012745094,0.009668647,0.012481556,0.016688699,8.1204e-05
503,0.013246358,0.010047476,0.010857211,0.011538863,0.018089941,0.016523524,0.003881725
504,0.013457089,0.01235906,0.010628528,0.011333755,0.012302505,0.016063103,0.008271242
505,0.013251383,0.011858941,0.013258781,0.009074434,0.017559072,0.01706699,0.005568829
506,0.015552739,0.009982366,0.010491292,0.009932594,0.011806681,0.016795298,0.005624497
507,0.013812493,0.011342991,0.009302721,0.012519163,0.015000501,0.015953784,0.004035635
508,0.013817821,0.010947443,0.010635946,0.006315881,0.013850722,0.016570599,0.003941621
509,0.015011924,0.009021717,0.013005569,0.011462144,0.011404366,0.015137245,0.003906092
510,0.013313879,0.011006867,0.011505775,0.010116311,0.013236478,0.016106282,0.003888443
511,0.013250649,0.010088995,0.010286702,0.009308107,0.011144478,0.016555194,0.004381807
512,0.013213371,0.00947681,0.012948068,0.009536366,0.01231007,0.016576651,0.003960567
513,0.013661005,0.011234267,0.010936518,0.009089358,0.016663922,0.016680494,0.003943429
514,0.01320819,0.010612837,0.009962721,0.009249215,0.012495488,0.016674127,0.004011437
515,0.013115629,0.012766071,0.010800835,0.010983447,0.014066697,0.015663386,0.003842814
516,0.013156995,0.010263797,0.010315542,0.008876445,0.017239777,0.016428752,0.003880814
517,0.013359898,0.012385552,0.013127366,0.01045867,0.014501079,0.016408624,0.003874202
518,0.013589958,0.011281829,0.010878973,0.012421406,0.007900285,0.010629175,0.003869119
519,0.020791821,0.01045762,0.011452951,0.011803129,0.013329074,0.008657326,0.00383866
520,0.013360278,0.011185991,0.008473238,0.011828307,0.012885428,0.008659426,0.003805067
521,0.013332027,0.009844852,0.012883152,0.010996052,0.015111564,0.016142616,0.004345532
522,0.021641014,0.009345728,0.011570012,0.009816141,0.014415627,0.013931103,0.003785814
523,0.013775446,0.008695239,0.010801414,0.012397615,0.014552832,0.016421034,0.003773725
524,0.013791165,0.010932182,0.01151333,0.010815,0.013590037,0.01633718,0.004293732
525,0.013348175,0.008516038,0.010883635,0.007956468,0.015586994,0.016455332,0.003761003
526,0.013626841,0.009987088,0.008479644,0.010973414,0.011925697,0.015646373,0.003741487
527,0.013879001,0.012928885,0.013410297,0.013345402,0.014696763,0.016573834,0.003619193
528,0.01375588,0.010749403,0.011893898,0.010835628,0.013785191,0.016450757,0.005042814
529,0.013842497,0.010053084,0.011403536,0.011897819,0.0151892,0.016965817,0.003503934
530,0.013890636,0.008368574,0.010721374,0.01014833,0.011170948,0.017284653,0.003516135
531,0.013688173,0.01028473,0.012753274,0.012088249,0.014762719,0.015908162,0.003686779
532,0.013640166,0.012737326,0.011763851,0.01305018,0.012190923,0.016537055,0.00352053
533,0.013644037,0.010244107,0.00831313,0.011132579,0.012890219,0.016579505,0.003533871
534,0.015215573,0.010490055,0.012921988,0.012329797,0.013347999,0.017509402,0.006151956
535,0.014326197,0.014045089,0.011080267,0.010116836,0.014904843,0.016870706,0.00762039
536,0.015838236,0.011172191,0.009793704,0.010425334,0.007485461,0.016017075,0.008829836
537,0.01360775,0.008764262,0.010614919,0.010611843,0.014204895,0.009310817,0.008814486
538,0.015333827,0.010286764,0.011258506,0.012196525,0.013917333,0.016393613,0.008813488
539,0.01412414,0.011028579,0.011573444,0.012765967,0.01146151,0.017101108,0.008840717
540,0.015728504,0.010597783,0.011218396,0.011721359,0.012840711,0.014153898,0.00833693
541,0.013831186,0.011978052,0.010084991,0.01153698,0.013767152,0.017568411,0.007923854
542,0.01371786,0.008692335,0.013154699,0.013162223,0.012472842,0.016628924,0.008837773
543,0.015686261,0.013058859,0.010685645,0.011973995,0.014032306,0.016199222,0.007466885
544,0.020046617,0.010779279,0.010259414,0.010840769,0.011593181,0.016302493,0.006562641
545,0.013353576,0.009743994,0.012901714,0.012328969,0.014710769,0.017618518,0.007975708
546,0.013971181,0.008838212,0.012661122,0.010230709,0.012400967,0.017632988,0.007611071
547,0.013754051,0.013232994,0.013108567,0.009315274,0.01174244,0.017452552,0.007883921
548,0.013859097,0.013125246,0.011082278,0.011158392,0.011671021,0.017678878,0.008648428
549,0.013337876,0.010851836,0.009970933,0.011773204,0.011485177,0.017375838,0.008757657
550,0.013749577,0.012385106,0.011149179,0.010835033,0.012120423,0.017165658,0.008630602
551,0.013622549,0.011164314,0.012207837,0.011222273,0.011190333,0.015807968,0.00774031
552,0.013835621,0.010677045,0.011080145,0.009839322,0.012086776,0.022708271,0.007971145
553,0.013581742,0.008250483,0.010987333,0.009714684,0.012104035,0.016390508,0.003781674
554,0.013455166,0.010645318,0.009688429,0.009595008,0.012651399,0.016429007,0.003572049
555,0.021541208,0.012461552,0.012371687,0.010991448,0.014276939,0.01595281,0.003585457
556,0.013539342,0.01122447,0.010373698,0.008279798,0.011773165,0.013911939,0.003558539
557,0.013852826,0.011355092,0.012087922,0.009328222,0.014344139,0.012046949,0.003651803
558,0.013373378,0.008733093,0.011444452,0.010312994,0.015012849,0.016509,0.003501157
559,0.013448,0.011641446,0.010494648,0.011919251,0.013734789,0.01692532,0.003501865
560,0.013434075,0.011006239,0.01149326,0.010992519,0.014213663,0.013684137,0.003577141
561,0.013331204,0.009909276,0.009979791,0.008108873,0.014128937,0.008882143,0.008833844
562,0.013358232,0.012786373,0.011354292,0.009845267,0.011913851,0.009319153,0.006783013
563,0.013655947,0.012279274,0.011636359,0.009395243,0.012821854,0.017387807,0.006389189
564,0.013255342,0.011096034,0.011144489,0.011018698,0.014048775,0.016647167,0.007015533
565,0.013456354,0.011299807,0.011745008,0.011103137,0.012258238,0.016156498,0.007107655
566,0.013448194,0.00892139,0.012789841,0.009932008,0.014922894,0.014715451,0.007428605
567,0.019815562,0.010210892,0.010975271,0.012511873,0.013506812,0.016228052,0.007402547
568,0.013481478,0.011608972,0.00904734,0.009981001,0.013654196,0.016003221,0.006999692
569,0.013297011,0.011893288,0.012721754,0.009808068,0.015032783,0.016556108,0.004952405
570,0.023837171,0.011106876,0.012130575,0.010604151,0.017173967,0.016523541,0.003942338
571,0.015637258,0.00863023,0.010409241,0.013740079,0.017434248,0.016237241,0.003542671
572,0.013527031,0.011075636,0.011811138,0.013028248,0.014246643,0.014462946,0.003543903
573,0.015195738,0.010120203,0.010887715,0.012164159,0.0148225,0.016493775,0.00355096
574,0.013395338,0.010138898,0.011387145,0.010324583,0.013359922,0.016250461,0.003501851
575,0.013263675,0.00944341,0.010618152,0.009514816,0.01488036,0.016688924,0.0034029
576,0.015661002,0.009757397,0.012172894,0.010550634,0.012513395,0.01636922,0.008577309
577,0.013717188,0.014285536,0.010872891,0.010991116,0.013280716,0.016400724,0.007722057
578,0.014937246,0.012024978,0.01285894,0.010321253,0.014501167,0.016237285,0.007081561
579,0.013395233,0.01272522,0.011841521,0.011913003,0.014795486,0.01488519,0.006589264
580,0.013040455,0.012909419,0.012206743,0.011980181,0.014826918,0.016181702,0.006282404
581,0.013173745,0.014256258,0.012112445,0.011427151,0.013725755,0.014519532,0.008746349
582,0.013101388,0.012836499,0.011005249,0.009901705,0.015061561,0.017387604,0.00722792
583,0.013155294,0.011340366,0.009954119,0.009637064,0.014024852,,0.006275065
584,0.013070767,0.008736355,0.011399257,0.012755693,0.013550686,,0.007222175
585,0.01326046,0.011829732,0.009969117,0.012744271,0.01542574,,0.00690173
586,0.013104256,0.010838648,0.011353515,0.010444831,0.014112808,,0.006735853
587,0.013059824,0.012632175,0.01070345,0.012687699,0.015065402,,0.008680821
588,0.013172495,0.01122103,0.009780505,0.010482043,0.013669087,,0.007539622
589,0.013161604,0.009808564,0.012707412,0.010590845,0.013094121,,0.006232672
590,0.01344954,0.014440928,0.010736118,0.008680305,0.014645588,,0.007556362
591,0.013067086,0.009827075,0.012508987,0.010231393,0.014533931,,0.007071835
592,0.013039659,0.010104794,0.013060482,0.013628325,0.014936825,,0.007341493
593,0.013188081,0.011296611,0.011832123,0.012161446,0.012446834,,0.007466956
594,0.01309014,0.00931621,0.011448994,0.010480676,0.014124913,,0.006006035
595,0.013073939,0.012103593,0.011678635,0.00934587,0.014823397,,0.008748513
596,0.013298151,0.005219032,0.010345012,0.009625886,0.012867906,,0.00796046
597,0.01311204,0.009884627,0.012777824,0.009517358,0.014090071,,0.007909339
598,0.013077845,0.012833909,0.005422909,0.010348645,0.012692856,,0.007079561
599,0.013078838,0.012276412,0.010349665,0.012451849,0.014284596,,0.006520888
600,0.013036409,0.01250551,0.013156171,0.009973889,0.013714844,,0.006841633
601,0.013061806,0.011843861,0.012121759,0.010877299,0.015624838,,0.004703678
602,0.013394482,0.010510391,0.011282734,0.009433066,0.013313455,,0.00896187
603,0.013146792,0.011593022,0.013054259,0.012337326,0.01568409,,0.007762835
604,0.013202663,0.010894653,0.011460024,0.010890356,0.012142893,,0.007186394
605,0.013065838,0.011151649,0.013519381,0.010305572,0.014887977,,0.007282289
606,0.013117134,0.009115374,0.012716743,0.010050879,0.014590668,,0.006410792
607,0.013328021,0.012267752,0.012919537,0.010921346,0.014892441,,0.008835075
608,0.013026957,0.011074834,0.009610025,0.010946688,0.014214345,,0.00879459
609,0.013154097,0.009806761,0.010736902,0.010097362,0.012831763,,0.007343232
610,0.013059201,0.010756415,0.011559074,0.011040551,0.013880627,,0.006715739
611,0.013069506,0.010917625,0.012913977,0.012439633,0.014118943,,0.00853745
612,0.013016409,0.011612084,0.013138898,0.01095596,0.014634594,,0.007684409
613,0.01331941,0.010823066,0.010918558,0.012971001,0.014860238,,0.008011627
614,0.013017471,0.011497262,0.009970283,0.012744036,0.014282469,,0.008227597
615,0.013125178,0.013295398,0.012086418,0.010765728,0.014765247,,0.007600382
616,0.013124007,0.011166218,0.013092751,0.0111363,0.014405365,,0.00731677
617,0.013064024,0.010760714,0.01177091,0.01060314,0.012085575,,0.007320574
618,0.01334923,0.01352527,0.010619244,0.010292214,0.014462544,,0.005851002
619,0.01309107,0.011299098,0.011260728,0.010887084,0.01483261,,0.006430198
620,0.013103613,0.01317083,0.011783631,0.010264299,0.015391449,,0.006820761
621,0.013122382,0.012839619,0.011849543,0.010128363,0.0173553,,0.006458812
622,0.013176695,0.01260422,0.010609885,0.010040994,0.012982193,,0.006347495
623,0.01303905,0.011615885,0.011298943,0.010222866,0.015423775,,0.006534715
624,0.013309028,0.013115839,0.012946705,0.009964045,0.01374246,,0.006663578
625,0.013962147,0.010603962,0.012004544,0.011151379,0.015077458,,0.006751223
626,0.016484866,0.011467814,0.01093095,0.012307394,0.011433716,,0.006213485
627,0.016169576,0.012830127,0.008981446,0.011035644,0.015177043,,0.00739007
628,0.014284343,0.007299963,0.011097645,0.012957278,0.013242219,,0.007149585
629,0.016429386,0.010089784,0.011084619,0.012804267,0.012898241,,0.008813382
630,0.016330678,0.012061411,0.011314267,0.011603284,,,0.008538044
631,0.014303465,0.011528819,0.010901927,0.007801803,,,0.008827227
632,0.016501952,0.012941147,0.010002916,0.014182187,,,0.007140755
633,0.016042326,0.012990365,0.009677426,0.011697551,,,0.008860693
634,0.014452482,0.012333531,0.010463126,0.012879076,,,0.008079445
