Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
748,,,,,,,0.167202431
749,,,,,,,0.16762217
750,,,,,,,0.173205
751,,,,,,,0.189512215
752,,,,,,,0.180157657
753,,,,,,,0.169288494
754,,,,,,,0.167978342
755,,,,,,,0.171773696
756,,,,,,,0.179601903
757,,,,,,,0.166821931
758,,,,,,,0.16681199
759,,,,,,,0.16697846
760,,,,,,,0.167273218
761,,,,,,,0.177927222
762,,,,,,,0.167338657
763,,,,,,,0.166954805
764,,,,,,,0.167445653
765,,,,,,,0.167041721
766,,,,,,,0.175245285
767,,,,,,,0.162783257
768,,,,,,,0.169584979
769,,,,,,,0.166052979
770,,,,,,,0.17579165
771,,,,,,,0.169989129
772,,,,,,,0.167138375
773,,,,,,,0.16614057
774,,,,,,,0.167816324
775,,,,,,,0.173100018
776,,,,,,,0.172234905
777,,,,,,,0.175891281
778,,,,,,,0.174183115
779,,,,,,,0.169739541
780,,,,,,,0.180630224
781,,,,,,,0.168519968
782,,,,,,,0.167400637
783,,,,,,,0.167416757
784,,,,,,,0.169015816
785,,,,,,,0.178266248
786,,,,,,,0.167703355
787,,,,,,,0.169951823
788,,,,,,,0.168826402
789,,,,,,,0.166864981
790,,,,,,,0.183723939
791,,,,,,,0.166811599
792,,,,,,,0.167348928
793,,,,,,,0.166925891
794,,,,,,,0.168035144
795,,,,,,,0.176982355
796,,,,,,,0.167591316
797,,,,,,,0.167206464
798,,,,,,,0.16685495
799,,,,,,,0.167763277
800,,,,,,,0.176401997
801,,,,,,,0.173104947
802,,,,,,,0.173576742
803,,,,,,,0.173727679
804,,,,,,,0.171281287
805,,,,,,,0.180967838
806,,,,,,,0.172484463
807,,,,,,,0.173930901
808,,,,,,,0.169260223
809,,,,,,,0.168833673
810,,,,,,,0.175930776
811,,,,,,,0.168498761
812,,,,,,,0.167296331
813,,,,,,,0.167138881
814,,,,,,,0.167369063
815,,,,,,,0.176319512
816,,,,,,,0.168985872
817,,,,,,,0.172166582
818,,,,,,,0.167691252
819,,,,,,,0.171814241
820,,,,,,,0.183066686
821,,,,,,,0.168539591
822,,,,,,,0.17236257
823,,,,,,,0.173024656
824,,,,,,,0.171286392
825,,,,,,,0.178871476
826,,,,,,,0.167605277
827,,,,,,,0.167915505
828,,,,,,,0.167103328
829,,,,,,,0.167139579
830,,,,,,,0.179572754
831,,,,,,,0.165554865
832,,,,,,,0.167054442
833,,,,,,,0.166959823
834,,,,,,,0.166909723
835,,,,,,,0.179768945
836,,,,,,,0.168739733
837,,,,,,,0.166920713
838,,,,,,,0.168755472
839,,,,,,,0.166555589
840,,,,,,,0.173654017
841,,,,,,,0.168827522
842,,,,,,,0.168136341
843,,,,,,,0.169466148
844,,,,,,,0.173478115
845,,,,,,,0.167788662
846,,,,,,,0.167393906
847,,,,,,,0.167343093
848,,,,,,,0.168687678
849,,,,,,,0.175736083
850,,,,,,,0.167750911
851,,,,,,,0.171340147
852,,,,,,,0.168562682
853,,,,,,,0.168634845
854,,,,,,,0.178620081
855,,,,,,,0.167378957
856,,,,,,,0.168602858
857,,,,,,,0.173199766
858,,,,,,,0.173313315
859,,,,,,,0.178119333
860,,,,,,,0.169387821
861,,,,,,,0.167386391
862,,,,,,,0.16796176
863,,,,,,,0.169028061
864,,,,,,,0.174517963
865,,,,,,,0.168286616
866,,,,,,,0.167045348
867,,,,,,,0.16693964
868,,,,,,,0.167193898
869,,,,,,,0.185449109
870,,,,,,,0.169590941
871,,,,,,,0.172925484
872,,,,,,,0.16712464
873,,,,,,,0.169458123
874,,,,,,,0.175720729
875,,,,,,,0.169145855
876,,,,,,,0.166554145
877,,,,,,,0.16760992
878,,,,,,,0.16731656
879,,,,,,,0.17503782
880,,,,,,,0.167202357
881,,,,,,,0.165356571
882,,,,,,,0.168742072
883,,,,,,,0.167076528
884,,,,,,,0.179278704
885,,,,,,,0.166747652
886,,,,,,,0.169736241
887,,,,,,,0.174031657
888,,,,,,,0.174008616
889,,,,,,,0.183752884
890,,,,,,,0.168927274
891,,,,,,,0.169414256
892,,,,,,,0.168487596
893,,,,,,,0.167393528
894,,,,,,,0.185935531
895,,,,,,,0.171729196
896,,,,,,,0.161143958
897,,,,,,,0.17072547
898,,,,,,,0.167650857
899,,,,,,,0.178710601
900,,,,,,,0.172821358
901,,,,,,,0.167958262
902,,,,,,,0.172136612
903,,,,,,,0.176367974
904,,,,,,,0.166986179
905,,,,,,,0.173597556
906,,,,,,,0.173268245
907,,,,,,,0.170723
908,,,,,,,0.180262711
909,,,,,,,0.167199115
910,,,,,,,0.167406101
911,,,,,,,0.168919868
912,,,,,,,0.167383137
913,,,,,,,0.178166704
914,,,,,,,0.160454011
915,,,,,,,0.167715006
916,,,,,,,0.168623723
917,,,,,,,0.167379324
918,,,,,,,0.174608856
919,,,,,,,0.167493403
920,,,,,,,0.166936157
921,,,,,,,0.16730012
922,,,,,,,0.16774818
923,,,,,,,0.179717819
924,,,,,,,0.166371327
925,,,,,,,0.166064629
926,,,,,,,0.16595785
927,,,,,,,0.165550159
928,,,,,,,0.169422043
929,,,,,,,0.173096166
930,,,,,,,0.165362046
931,,,,,,,0.165718656
932,,,,,,,0.165487889
933,,,,,,,0.182137797
934,,,,,,,0.168381056
935,,,,,,,0.159977768
936,,,,,,,0.168449094
937,,,,,,,0.172659566
938,,,,,,,0.168841326
939,,,,,,,0.167323968
940,,,,,,,0.167496154
941,,,,,,,0.168341918
942,,,,,,,0.173421409
943,,,,,,,0.172581496
944,,,,,,,0.167988866
945,,,,,,,0.167107916
946,,,,,,,0.167020583
947,,,,,,,0.181567075
948,,,,,,,0.167144723
949,,,,,,,0.168423316
950,,,,,,,0.167925227
951,,,,,,,0.167117839
952,,,,,,,0.175209679
953,,,,,,,0.166897868
954,,,,,,,0.168439081
955,,,,,,,0.169280002
956,,,,,,,0.167818987
957,,,,,,,0.176815274
958,,,,,,,0.167589343
959,,,,,,,0.167598683
960,,,,,,,0.168279937
961,,,,,,,0.166845743
962,,,,,,,0.178322631
963,,,,,,,0.167081024
964,,,,,,,0.172416578
965,,,,,,,0.169232397
966,,,,,,,0.168587997
967,,,,,,,0.174460151
968,,,,,,,0.167153249
969,,,,,,,0.170289474
970,,,,,,,0.17248373
971,,,,,,,0.172708997
972,,,,,,,0.177142973
973,,,,,,,0.167303017
974,,,,,,,0.163621347
975,,,,,,,0.167363443
976,,,,,,,0.168662343
977,,,,,,,0.176047697
978,,,,,,,0.166687931
979,,,,,,,0.16836154
980,,,,,,,0.173392413
981,,,,,,,0.167841298
982,,,,,,,0.178521949
983,,,,,,,0.170039843
984,,,,,,,0.167226297
985,,,,,,,0.168987824
986,,,,,,,0.173398092
987,,,,,,,0.177477607
988,,,,,,,0.167822766
989,,,,,,,0.172186622
990,,,,,,,0.173035125
991,,,,,,,0.172279289
992,,,,,,,0.178744554
993,,,,,,,0.170145927
994,,,,,,,0.17365985
995,,,,,,,0.16842063
996,,,,,,,0.195462488
997,,,,,,,0.178185721
998,,,,,,,0.183173253
999,,,,,,,0.203734358
1000,,,,,,,0.180347147
1001,,,,,,,0.182616669
1002,,,,,,,0.220196485
1003,,,,,,,0.187985885
1004,,,,,,,0.188368897
1005,,,,,,,0.18923774
1006,,,,,,,0.177957975
1007,,,,,,,0.178909089
1008,,,,,,,0.23702185
1009,,,,,,,0.214055887
1010,,,,,,,0.213677747
1011,,,,,,,0.228213614
1012,,,,,,,0.210265919
1013,,,,,,,0.191237595
1014,,,,,,,0.191192186
1015,,,,,,,0.167280042
1016,,,,,,,0.165936131
1017,,,,,,,0.196871451
1018,,,,,,,0.179138378
1019,,,,,,,0.175209585
1020,,,,,,,0.169450369
1021,,,,,,,0.164226771
1022,,,,,,,0.164788848
1023,,,,,,,0.183158039
1024,,,,,,,0.163433575
1025,,,,,,,0.165919906
1026,,,,,,,0.157460252
1027,,,,,,,0.184582145
1028,,,,,,,0.163505065
1029,,,,,,,0.164306259
1030,,,,,,,0.164200179
1031,,,,,,,0.188274935
1032,,,,,,,0.164879859
1033,,,,,,,0.169343252
1034,,,,,,,0.162455202
1035,,,,,,,0.186419653
1036,,,,,,,0.167983335
1037,,,,,,,0.165810259
1038,,,,,,,0.165448667
1039,,,,,,,0.192511631
1040,,,,,,,0.16502617
1041,,,,,,,0.172031627
1042,,,,,,,0.166728633
1043,,,,,,,0.18580254
1044,,,,,,,0.166068614
1045,,,,,,,0.164961825
1046,,,,,,,0.164160979
1047,,,,,,,0.18845036
1048,,,,,,,0.164614614
1049,,,,,,,0.165556016
1050,,,,,,,0.166168891
1051,,,,,,,0.187770368
1052,,,,,,,0.16460538
1053,,,,,,,0.16538908
1054,,,,,,,0.164970607
1055,,,,,,,0.183287583
1056,,,,,,,0.16441552
1057,,,,,,,0.162468758
1058,,,,,,,0.164092458
1059,,,,,,,0.19046305
1060,,,,,,,0.16712884
1061,,,,,,,0.162998825
1062,,,,,,,0.164000011
1063,,,,,,,0.183225433
1064,,,,,,,0.164710792
1065,,,,,,,0.165273993
1066,,,,,,,0.167410586
1067,,,,,,,0.177141805
1068,,,,,,,0.166962678
1069,,,,,,,0.164712298
1070,,,,,,,0.164419663
1071,,,,,,,0.177028926
1072,,,,,,,0.162059074
1073,,,,,,,0.164263556
1074,,,,,,,0.168176473
1075,,,,,,,0.174675677
1076,,,,,,,0.167198976
1077,,,,,,,0.166397413
1078,,,,,,,0.170573251
1079,,,,,,,0.159667084
1080,,,,,,,0.164548665
1081,,,,,,,0.165500111
1082,,,,,,,0.182125288
1083,,,,,,,0.165044354
1084,,,,,,,0.166130288
1085,,,,,,,0.170126231
1086,,,,,,,0.175896917
1087,,,,,,,0.166147279
1088,,,,,,,0.164522442
1089,,,,,,,0.163611643
1090,,,,,,,0.164288566
1091,,,,,,,0.165079049
1092,,,,,,,0.164312549
1093,,,,,,,0.166030568
1094,,,,,,,0.169166476
1095,,,,,,,0.16574894
1096,,,,,,,0.164765177
1097,,,,,,,0.164338112
1098,,,,,,,0.16894265
1099,,,,,,,0.165051197
1100,,,,,,,0.164199762
1101,,,,,,,0.16307221
1102,,,,,,,0.160621173
1103,,,,,,,0.171398027
1104,,,,,,,0.164598969
1105,,,,,,,0.165887732
1106,,,,,,,0.16643391
1107,,,,,,,0.17295299
1108,,,,,,,0.164350682
1109,,,,,,,0.17969951
1110,,,,,,,0.165623969
1111,,,,,,,0.17316043
1112,,,,,,,0.166096235
1113,,,,,,,0.164888848
1114,,,,,,,0.16904835
1115,,,,,,,0.173288259
1116,,,,,,,0.16422949
1117,,,,,,,0.170115726
1118,,,,,,,0.170892996
1119,,,,,,,0.176057293
1120,,,,,,,0.16419234
1121,,,,,,,0.165519924
1122,,,,,,,0.171427892
1123,,,,,,,0.175356584
1124,,,,,,,0.16505997
1125,,,,,,,0.167978368
1126,,,,,,,0.169506464
1127,,,,,,,0.169743309
1128,,,,,,,0.166744747
1129,,,,,,,0.166511659
1130,,,,,,,0.166377736
1131,,,,,,,0.164234967
1132,,,,,,,0.176333105
1133,,,,,,,0.164660709
1134,,,,,,,0.161851911
1135,,,,,,,0.166687527
1136,,,,,,,0.173575044
1137,,,,,,,0.164512112
1138,,,,,,,0.166526881
1139,,,,,,,0.165196672
1140,,,,,,,0.162752784
1141,,,,,,,0.175668317
1142,,,,,,,0.167600135
1143,,,,,,,0.170144134
1144,,,,,,,0.170452421
1145,,,,,,,0.176989664
1146,,,,,,,0.173090414
1147,,,,,,,0.167051853
1148,,,,,,,0.169478534
1149,,,,,,,0.189989578
1150,,,,,,,0.16457225
1151,,,,,,,0.165145756
1152,,,,,,,0.165695825
1153,,,,,,,0.164255563
1154,,,,,,,0.172901422
1155,,,,,,,0.166000152
1156,,,,,,,0.165835863
1157,,,,,,,0.168896029
1158,,,,,,,0.174589022
1159,,,,,,,0.167089386
1160,,,,,,,0.16572404
1161,,,,,,,0.165724259
1162,,,,,,,0.164654878
1163,,,,,,,0.170002716
1164,,,,,,,0.164779066
1165,,,,,,,0.164576741
1166,,,,,,,0.165006854
1167,,,,,,,0.17355973
1168,,,,,,,0.165371456
1169,,,,,,,0.166296491
1170,,,,,,,0.166868222
1171,,,,,,,0.162326676
1172,,,,,,,0.175791507
1173,,,,,,,0.164540789
1174,,,,,,,0.164650482
1175,,,,,,,0.166585601
1176,,,,,,,0.165145104
1177,,,,,,,0.168810462
1178,,,,,,,0.166502756
1179,,,,,,,0.164467732
1180,,,,,,,0.164425664
1181,,,,,,,0.176975553
1182,,,,,,,0.164213163
1183,,,,,,,0.161755048
1184,,,,,,,0.165696846
1185,,,,,,,0.164662008
1186,,,,,,,0.180567468
1187,,,,,,,0.166670907
1188,,,,,,,0.165271102
1189,,,,,,,0.166646175
1190,,,,,,,0.163991878
1191,,,,,,,0.169698466
1192,,,,,,,0.16457952
1193,,,,,,,0.162644824
1194,,,,,,,0.167977872
1195,,,,,,,0.173097443
1196,,,,,,,0.166232171
1197,,,,,,,0.16691744
1198,,,,,,,0.16645803
1199,,,,,,,0.165032035
1200,,,,,,,0.173938028
1201,,,,,,,0.164401585
1202,,,,,,,0.164844224
1203,,,,,,,0.159646512
1204,,,,,,,0.164923108
1205,,,,,,,0.176273453
1206,,,,,,,0.164269071
1207,,,,,,,0.161897808
1208,,,,,,,0.162071169
1209,,,,,,,0.175358605
1210,,,,,,,0.164319185
1211,,,,,,,0.156888347
1212,,,,,,,0.166418336
1213,,,,,,,0.166314148
1214,,,,,,,0.17241228
1215,,,,,,,0.163748241
1216,,,,,,,0.161295825
1217,,,,,,,0.164955343
1218,,,,,,,0.164554561
1219,,,,,,,0.174086955
1220,,,,,,,0.166381653
1221,,,,,,,0.166726735
1222,,,,,,,0.164870053
1223,,,,,,,0.16419905
1224,,,,,,,0.175653067
1225,,,,,,,0.164173355
1226,,,,,,,0.166589829
1227,,,,,,,0.164914469
1228,,,,,,,0.165301123
1229,,,,,,,0.17106052
1230,,,,,,,0.164395879
1231,,,,,,,0.162240031
1232,,,,,,,0.165821021
1233,,,,,,,0.174402299
1234,,,,,,,0.164807008
1235,,,,,,,0.171087351
1236,,,,,,,0.167225762
1237,,,,,,,0.172199709
1238,,,,,,,0.179522587
1239,,,,,,,0.164319776
1240,,,,,,,0.165921959
1241,,,,,,,0.164988442
1242,,,,,,,0.162342012
1243,,,,,,,0.181615754
1244,,,,,,,0.162032086
1245,,,,,,,0.168086355
1246,,,,,,,0.162158017
1247,,,,,,,0.165952105
1248,,,,,,,0.175642057
1249,,,,,,,0.164828099
1250,,,,,,,0.164469524
1251,,,,,,,0.16541678
1252,,,,,,,0.164244947
1253,,,,,,,0.176929177
1254,,,,,,,0.164261807
1255,,,,,,,0.164851851
1256,,,,,,,0.165290116
1257,,,,,,,0.164964462
1258,,,,,,,0.169879058
1259,,,,,,,0.165097855
1260,,,,,,,0.1644763
1261,,,,,,,0.165201097
1262,,,,,,,0.169302405
1263,,,,,,,0.164722474
1264,,,,,,,0.165022273
1265,,,,,,,0.16526649
1266,,,,,,,0.165824686
1267,,,,,,,0.173964286
1268,,,,,,,0.164065707
1269,,,,,,,0.165267979
1270,,,,,,,0.164665108
1271,,,,,,,0.164682705
1272,,,,,,,0.181063788
1273,,,,,,,0.16371266
1274,,,,,,,0.164004109
1275,,,,,,,0.163908313
1276,,,,,,,0.163452411
1277,,,,,,,0.17225411
1278,,,,,,,0.165163332
1279,,,,,,,0.163251951
1280,,,,,,,0.16699088
1281,,,,,,,0.16306425
1282,,,,,,,0.173493733
1283,,,,,,,0.163507724
1284,,,,,,,0.16162335
1285,,,,,,,0.164789175
1286,,,,,,,0.163517269
1287,,,,,,,0.171956029
1288,,,,,,,0.165540297
1289,,,,,,,0.164654406
1290,,,,,,,0.165129399
1291,,,,,,,0.179086275
1292,,,,,,,0.183316789
1293,,,,,,,0.165269231
1294,,,,,,,0.16476543
1295,,,,,,,0.165493858
1296,,,,,,,0.161950459
1297,,,,,,,0.170266686
1298,,,,,,,0.163387057
1299,,,,,,,0.163655657
1300,,,,,,,0.165228141
1301,,,,,,,0.172879556
1302,,,,,,,0.175677441
1303,,,,,,,0.162609738
1304,,,,,,,0.161068376
1305,,,,,,,0.161203952
1306,,,,,,,0.167098403
1307,,,,,,,0.165343583
1308,,,,,,,0.163401592
1309,,,,,,,0.161201466
1310,,,,,,,0.169341904
1311,,,,,,,0.172648986
1312,,,,,,,0.169265006
1313,,,,,,,0.168481813
1314,,,,,,,0.173220989
1315,,,,,,,0.161603327
1316,,,,,,,0.180941658
1317,,,,,,,0.166752617
1318,,,,,,,0.165155394
1319,,,,,,,0.164688955
1320,,,,,,,0.164689647
1321,,,,,,,0.169418973
1322,,,,,,,0.16299302
1323,,,,,,,0.166929381
1324,,,,,,,0.159854192
1325,,,,,,,0.160800175
1326,,,,,,,0.173298978
1327,,,,,,,0.165810785
1328,,,,,,,0.165180273
1329,,,,,,,0.163548907
1330,,,,,,,0.162665486
1331,,,,,,,0.174212019
1332,,,,,,,0.16193535
1333,,,,,,,0.164546659
1334,,,,,,,0.161848728
1335,,,,,,,0.161874927
1336,,,,,,,0.172124061
1337,,,,,,,0.166579468
1338,,,,,,,0.165456049
1339,,,,,,,0.165473473
1340,,,,,,,0.164421028
1341,,,,,,,0.179770787
1342,,,,,,,0.164344613
1343,,,,,,,0.165596603
1344,,,,,,,0.165020683
1345,,,,,,,0.164871322
1346,,,,,,,0.181241991
1347,,,,,,,0.164794528
1348,,,,,,,0.162002269
1349,,,,,,,0.169469949
1350,,,,,,,0.165429211
1351,,,,,,,0.174984701
1352,,,,,,,0.164676042
1353,,,,,,,0.164028933
1354,,,,,,,0.168303273
1355,,,,,,,0.171198668
1356,,,,,,,0.164688514
1357,,,,,,,0.161599438
1358,,,,,,,0.164873062
1359,,,,,,,0.165959773
1360,,,,,,,0.173464473
1361,,,,,,,0.165182905
1362,,,,,,,0.167985936
1363,,,,,,,0.170624774
1364,,,,,,,0.165748165
1365,,,,,,,0.176816837
1366,,,,,,,0.164730032
1367,,,,,,,0.166071192
1368,,,,,,,0.170802746
1369,,,,,,,0.1708726
1370,,,,,,,0.183379917
1371,,,,,,,0.164890975
1372,,,,,,,0.166425649
1373,,,,,,,0.169122054
1374,,,,,,,0.169861708
1375,,,,,,,0.180018456
1376,,,,,,,0.164209807
1377,,,,,,,0.160493544
1378,,,,,,,0.168583757
1379,,,,,,,0.1714043
1380,,,,,,,0.178308904
1381,,,,,,,0.17332728
1382,,,,,,,0.169020392
1383,,,,,,,0.170082756
1384,,,,,,,0.170273418
1385,,,,,,,0.175998636
1386,,,,,,,0.167783736
1387,,,,,,,0.164583668
1388,,,,,,,0.163502519
1389,,,,,,,0.172984294
1390,,,,,,,0.171498559
1391,,,,,,,0.163403284
1392,,,,,,,0.165528308
1393,,,,,,,0.164354322
1394,,,,,,,0.16709459
1395,,,,,,,0.164355128
1396,,,,,,,0.165772996
1397,,,,,,,0.164975827
1398,,,,,,,0.166006905
1399,,,,,,,0.170516795
1400,,,,,,,0.163337031
1401,,,,,,,0.165948206
1402,,,,,,,0.163880194
1403,,,,,,,0.161986271
1404,,,,,,,0.175466097
1405,,,,,,,0.165386494
1406,,,,,,,0.160475141
1407,,,,,,,0.165229991
1408,,,,,,,0.165983115
1409,,,,,,,0.172744982
1410,,,,,,,0.16090271
1411,,,,,,,0.164443463
1412,,,,,,,0.166359892
1413,,,,,,,0.156636893
1414,,,,,,,0.174531163
1415,,,,,,,0.16587054
1416,,,,,,,0.163449788
1417,,,,,,,0.165900112
1418,,,,,,,0.164007381
1419,,,,,,,0.173278673
1420,,,,,,,0.167689061
1421,,,,,,,0.17019819
1422,,,,,,,0.161997627
1423,,,,,,,0.170006387
1424,,,,,,,0.174142099
1425,,,,,,,0.167632144
1426,,,,,,,0.162249221
1427,,,,,,,0.162558945
1428,,,,,,,0.16316963
1429,,,,,,,0.17511927
1430,,,,,,,0.163481791
1431,,,,,,,0.162598635
1432,,,,,,,0.166089527
1433,,,,,,,0.165523071
1434,,,,,,,0.169056897
1435,,,,,,,0.161930446
1436,,,,,,,0.164371211
1437,,,,,,,0.165685056
1438,,,,,,,0.163816138
1439,,,,,,,0.178669364
1440,,,,,,,0.165206062
1441,,,,,,,0.168366998
1442,,,,,,,0.162496603
1443,,,,,,,0.16618351
1444,,,,,,,0.177852077
1445,,,,,,,0.164226221
1446,,,,,,,0.166336732
1447,,,,,,,0.161779444
1448,,,,,,,0.166199388
1449,,,,,,,0.1826543
1450,,,,,,,0.162685086
1451,,,,,,,0.164178503
1452,,,,,,,0.161719842
1453,,,,,,,0.164423934
1454,,,,,,,0.170210191
1455,,,,,,,0.16498323
1456,,,,,,,0.164254909
1457,,,,,,,0.164844283
1458,,,,,,,0.166606431
1459,,,,,,,0.170789715
1460,,,,,,,0.161153059
1461,,,,,,,0.166795753
1462,,,,,,,0.156943588
1463,,,,,,,0.164486829
1464,,,,,,,0.177325528
1465,,,,,,,0.165288759
1466,,,,,,,0.165566632
1467,,,,,,,0.164921838
1468,,,,,,,0.164689405
1469,,,,,,,0.170460902
1470,,,,,,,0.163493363
1471,,,,,,,0.163919364
1472,,,,,,,0.165714711
1473,,,,,,,0.170776631
1474,,,,,,,0.166390802
1475,,,,,,,0.163178843
1476,,,,,,,0.173833976
1477,,,,,,,0.164387096
1478,,,,,,,0.178941302
1479,,,,,,,0.16893443
1480,,,,,,,0.165446187
1481,,,,,,,0.164473357
1482,,,,,,,0.165878475
1483,,,,,,,0.180003801
1484,,,,,,,0.16681533
1485,,,,,,,0.166085898
1486,,,,,,,0.164887453
1487,,,,,,,0.166131937
1488,,,,,,,0.172309175
1489,,,,,,,0.16685059
1490,,,,,,,0.167226219
1491,,,,,,,0.162551995
1492,,,,,,,0.170672401
1493,,,,,,,0.172624471
1494,,,,,,,0.164497407
1495,,,,,,,0.166356657
1496,,,,,,,0.165679607
1497,,,,,,,0.163411292
1498,,,,,,,0.175249671
1499,,,,,,,0.162045634
1500,,,,,,,0.165777784
1501,,,,,,,0.166540216
1502,,,,,,,0.164262742
1503,,,,,,,0.170247099
1504,,,,,,,0.162271777
1505,,,,,,,0.161918989
1506,,,,,,,0.164212385
1507,,,,,,,0.159748501
1508,,,,,,,0.173376029
1509,,,,,,,0.166121573
1510,,,,,,,0.165460375
1511,,,,,,,0.165286715
1512,,,,,,,0.160128172
1513,,,,,,,0.173131702
1514,,,,,,,0.163450913
1515,,,,,,,0.164558219
1516,,,,,,,0.167369248
1517,,,,,,,0.165214845
1518,,,,,,,0.172536484
1519,,,,,,,0.165954868
1520,,,,,,,0.163559935
1521,,,,,,,0.166187772
1522,,,,,,,0.163706414
1523,,,,,,,0.178654278
1524,,,,,,,0.164081911
1525,,,,,,,0.166083754
1526,,,,,,,0.164589054
1527,,,,,,,0.166560305
1528,,,,,,,0.178777984
1529,,,,,,,0.165469866
1530,,,,,,,0.164770853
1531,,,,,,,0.164428409
1532,,,,,,,0.164355107
1533,,,,,,,0.172013202
1534,,,,,,,0.165318546
1535,,,,,,,0.165100434
1536,,,,,,,0.16412893
1537,,,,,,,0.166286472
1538,,,,,,,0.180408497
1539,,,,,,,0.165694424
1540,,,,,,,0.164446835
1541,,,,,,,0.164365875
1542,,,,,,,0.165860719
1543,,,,,,,0.175026257
1544,,,,,,,0.17095393
1545,,,,,,,0.166600828
1546,,,,,,,0.170475233
1547,,,,,,,0.171335672
1548,,,,,,,0.174950548
1549,,,,,,,0.159008682
1550,,,,,,,0.166585761
1551,,,,,,,0.170127308
1552,,,,,,,0.161680713
1553,,,,,,,0.170281393
1554,,,,,,,0.178257726
1555,,,,,,,0.170105483
1556,,,,,,,0.170679284
1557,,,,,,,0.173832702
1558,,,,,,,0.164980311
1559,,,,,,,0.166711817
1560,,,,,,,0.166394337
1561,,,,,,,0.163550767
1562,,,,,,,0.176817275
1563,,,,,,,0.165215623
1564,,,,,,,0.164036834
1565,,,,,,,0.166127539
1566,,,,,,,0.162299867
1567,,,,,,,0.179533432
1568,,,,,,,0.162279481
1569,,,,,,,0.166397972
1570,,,,,,,0.170550486
1571,,,,,,,0.165621366
1572,,,,,,,0.172609881
1573,,,,,,,0.164738618
1574,,,,,,,0.166208201
1575,,,,,,,0.167712328
1576,,,,,,,0.164879898
1577,,,,,,,0.174729769
1578,,,,,,,0.170980219
1579,,,,,,,0.162265727
1580,,,,,,,0.164289177
1581,,,,,,,0.165783846
1582,,,,,,,0.170726456
1583,,,,,,,0.164880755
1584,,,,,,,0.164522332
1585,,,,,,,0.161688722
1586,,,,,,,0.163541285
1587,,,,,,,0.177561264
1588,,,,,,,0.162515909
1589,,,,,,,0.165998676
1590,,,,,,,0.165249079
1591,,,,,,,0.167555266
1592,,,,,,,0.173800187
1593,,,,,,,0.162561662
1594,,,,,,,0.170326093
1595,,,,,,,0.168963735
1596,,,,,,,0.170498791
1597,,,,,,,0.183468335
1598,,,,,,,0.165765804
1599,,,,,,,0.166068205
1600,,,,,,,0.164582101
1601,,,,,,,0.165926566
1602,,,,,,,0.174984286
1603,,,,,,,0.166030645
1604,,,,,,,0.165407124
1605,,,,,,,0.164405123
1606,,,,,,,0.164982547
1607,,,,,,,0.185759409
1608,,,,,,,0.167035669
1609,,,,,,,0.16324191
1610,,,,,,,0.168049199
1611,,,,,,,0.1643517
1612,,,,,,,0.176623873
1613,,,,,,,0.16554586
1614,,,,,,,0.163356662
1615,,,,,,,0.160105674
1616,,,,,,,0.16436302
1617,,,,,,,0.183250763
1618,,,,,,,0.165256707
1619,,,,,,,0.16308929
1620,,,,,,,0.167904363
1621,,,,,,,0.162493938
1622,,,,,,,0.180370485
1623,,,,,,,0.164584002
1624,,,,,,,0.163877611
1625,,,,,,,0.16054837
1626,,,,,,,0.165792067
1627,,,,,,,0.172514509
1628,,,,,,,0.16103755
1629,,,,,,,0.162118429
1630,,,,,,,0.16467172
1631,,,,,,,0.1698438
1632,,,,,,,0.180234022
1633,,,,,,,0.162430754
1634,,,,,,,0.168545026
1635,,,,,,,0.167767048
1636,,,,,,,0.166467031
1637,,,,,,,0.169534137
1638,,,,,,,0.166621934
1639,,,,,,,0.160883774
1640,,,,,,,0.166791698
1641,,,,,,,0.169297458
1642,,,,,,,0.165511499
1643,,,,,,,0.161879274
1644,,,,,,,0.165277428
1645,,,,,,,0.165966766
1646,,,,,,,0.171619013
1647,,,,,,,0.165953084
1648,,,,,,,0.16661812
1649,,,,,,,0.169438907
1650,,,,,,,0.165575056
1651,,,,,,,0.168762693
1652,,,,,,,0.164791439
1653,,,,,,,0.161203065
1654,,,,,,,0.166924106
1655,,,,,,,0.166634357
1656,,,,,,,0.170598028
1657,,,,,,,0.165690766
1658,,,,,,,0.160841635
1659,,,,,,,0.165009501
1660,,,,,,,0.163537202
1661,,,,,,,0.174886447
1662,,,,,,,0.166456553
1663,,,,,,,0.160568687
1664,,,,,,,0.164361562
1665,,,,,,,0.168139298
1666,,,,,,,0.170372356
1667,,,,,,,0.165328698
1668,,,,,,,0.162559462
1669,,,,,,,0.165222945
1670,,,,,,,0.166657821
1671,,,,,,,0.172034905
1672,,,,,,,0.160848626
1673,,,,,,,0.164554871
1674,,,,,,,0.164189314
1675,,,,,,,0.164928515
1676,,,,,,,0.174462293
1677,,,,,,,0.16476777
1678,,,,,,,0.165809303
1679,,,,,,,0.169816867
1680,,,,,,,0.168055893
1681,,,,,,,0.174053332
1682,,,,,,,0.164172055
1683,,,,,,,0.165896037
1684,,,,,,,0.164453469
1685,,,,,,,0.164321903
1686,,,,,,,0.17178305
1687,,,,,,,0.163936439
1688,,,,,,,0.166201702
1689,,,,,,,0.169494997
1690,,,,,,,0.164417302
1691,,,,,,,0.178647847
1692,,,,,,,0.170021712
