Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
582,,,,,,,0.343984251
583,,,,,,,0.344875484
584,,,,,,,0.329650046
585,,,,,,,0.315849968
586,,,,,,,0.317763632
587,,,,,,,0.323149926
588,,,,,,,0.324937901
589,,,,,,,0.322876554
590,,,,,,,0.329702486
591,,,,,,,0.325371363
592,,,,,,,0.326325169
593,,,,,,,0.320245705
594,,,,,,,0.317777523
595,,,,,,,0.314217712
596,,,,,,,0.313905451
597,,,,,,,0.324424989
598,,,,,,,0.333991901
599,,,,,,,0.321643789
600,,,,,,,0.321951397
601,,,,,,,0.319238573
602,,,,,,,0.316182512
603,,,,,,,0.324110794
604,,,,,,,0.326804498
605,,,,,,,0.330629896
606,,,,,,,0.331382174
607,,,,,,,0.318864019
608,,,,,,,0.32049128
609,,,,,,,0.313832183
610,,,,,,,0.312608219
611,,,,,,,0.318994053
612,,,,,,,0.322561798
613,,,,,,,0.322951618
614,,,,,,,0.317956032
615,,,,,,,0.31628919
616,,,,,,,0.319943058
617,,,,,,,0.322751841
618,,,,,,,0.322354496
619,,,,,,,0.32785789
620,,,,,,,0.319682515
621,,,,,,,0.317685952
622,,,,,,,0.315603584
623,,,,,,,0.318777175
624,,,,,,,0.32129555
625,,,,,,,0.31871104
626,,,,,,,0.31876697
627,,,,,,,0.314700525
628,,,,,,,0.318660151
629,,,,,,,0.318534685
630,,,,,,,0.317961582
631,,,,,,,0.319657816
632,,,,,,,0.32179695
633,,,,,,,0.321734289
634,,,,,,,0.318837962
635,,,,,,,0.315614767
636,,,,,,,0.32184546
637,,,,,,,0.318259857
638,,,,,,,0.318449723
639,,,,,,,0.318780003
640,,,,,,,0.319445968
641,,,,,,,0.329821823
642,,,,,,,0.329013294
643,,,,,,,0.324838216
644,,,,,,,0.325656858
645,,,,,,,0.325971199
646,,,,,,,0.325657331
647,,,,,,,0.325628326
648,,,,,,,0.325980273
649,,,,,,,0.324277074
650,,,,,,,0.333119557
651,,,,,,,0.330012904
652,,,,,,,0.329829105
653,,,,,,,0.329867967
654,,,,,,,0.31514515
655,,,,,,,0.318569599
656,,,,,,,0.323830608
657,,,,,,,0.323608891
658,,,,,,,0.314971929
659,,,,,,,0.316540552
660,,,,,,,0.322252744
661,,,,,,,0.331191663
662,,,,,,,0.329274126
663,,,,,,,0.332910685
664,,,,,,,0.326465059
665,,,,,,,0.321404247
666,,,,,,,0.326606138
667,,,,,,,0.326816028
668,,,,,,,0.33096845
669,,,,,,,0.332170598
670,,,,,,,0.325505915
671,,,,,,,0.313565691
672,,,,,,,0.320561368
673,,,,,,,0.32383297
674,,,,,,,0.313820191
675,,,,,,,0.315643576
676,,,,,,,0.317625982
677,,,,,,,0.323278513
678,,,,,,,0.312336276
679,,,,,,,0.326539833
680,,,,,,,0.3292019
681,,,,,,,0.319358811
682,,,,,,,0.326276845
683,,,,,,,0.318806452
684,,,,,,,0.333165717
685,,,,,,,0.327578144
686,,,,,,,0.321689954
687,,,,,,,0.319642683
688,,,,,,,0.326539883
689,,,,,,,0.323063655
690,,,,,,,0.314706859
691,,,,,,,0.325317358
692,,,,,,,0.340527863
693,,,,,,,0.334264948
694,,,,,,,0.31443404
695,,,,,,,0.329821693
696,,,,,,,0.32508335
697,,,,,,,0.31347695
698,,,,,,,0.318773951
699,,,,,,,0.323592979
700,,,,,,,0.314386485
701,,,,,,,0.328572598
702,,,,,,,0.33632331
703,,,,,,,0.345391139
704,,,,,,,0.314981411
705,,,,,,,0.315336274
706,,,,,,,0.314049643
707,,,,,,,0.324266816
708,,,,,,,0.320590626
709,,,,,,,0.313966
710,,,,,,,0.317330203
711,,,,,,,0.320319874
712,,,,,,,0.325412956
713,,,,,,,0.319028684
714,,,,,,,0.31414843
715,,,,,,,0.313671945
716,,,,,,,0.319613401
717,,,,,,,0.320589944
718,,,,,,,0.33015675
719,,,,,,,0.328201405
720,,,,,,,0.323441801
721,,,,,,,0.320253703
722,,,,,,,0.314206914
723,,,,,,,0.315016167
724,,,,,,,0.32210297
725,,,,,,,0.324766828
726,,,,,,,0.315075145
727,,,,,,,0.318584976
728,,,,,,,0.318660455
729,,,,,,,0.316460389
730,,,,,,,0.313449432
731,,,,,,,0.313781077
732,,,,,,,0.318701148
733,,,,,,,0.317910153
734,,,,,,,0.314784474
735,,,,,,,0.332877802
736,,,,,,,0.318468827
737,,,,,,,0.319018111
738,,,,,,,0.320009421
739,,,,,,,0.326529893
740,,,,,,,0.319889187
741,,,,,,,0.318653141
742,,,,,,,0.316616034
743,,,,,,,0.318516122
744,,,,,,,0.315362913
745,,,,,,,0.317938343
746,,,,,,,0.319324237
747,,,,,,,0.318480595
748,,,,,,,0.322438761
749,,,,,,,0.315413661
750,,,,,,,0.313742221
751,,,,,,,0.322800751
752,,,,,,,0.322941224
753,,,,,,,0.319930283
754,,,,,,,0.319940934
755,,,,,,,0.322327494
756,,,,,,,0.322897475
757,,,,,,,0.32051031
758,,,,,,,0.321141503
759,,,,,,,0.320564974
760,,,,,,,0.321909379
761,,,,,,,0.313600053
762,,,,,,,0.315827903
763,,,,,,,0.317003225
764,,,,,,,0.319323666
765,,,,,,,0.317312908
766,,,,,,,0.317770798
767,,,,,,,0.324422042
768,,,,,,,0.3349223
769,,,,,,,0.31343307
770,,,,,,,0.314353102
771,,,,,,,0.31807876
772,,,,,,,0.318012364
773,,,,,,,0.313697264
774,,,,,,,0.313789775
775,,,,,,,0.320657178
776,,,,,,,0.319396229
777,,,,,,,0.314602409
778,,,,,,,0.318341768
779,,,,,,,0.323885943
780,,,,,,,0.31578803
781,,,,,,,0.315994171
782,,,,,,,0.313732487
783,,,,,,,0.319208073
784,,,,,,,0.318595702
785,,,,,,,0.326906334
786,,,,,,,0.318943593
787,,,,,,,0.32039189
788,,,,,,,0.321636308
789,,,,,,,0.314151685
790,,,,,,,0.315777163
791,,,,,,,0.322969833
792,,,,,,,0.315085351
793,,,,,,,0.317166428
794,,,,,,,0.318594132
795,,,,,,,0.327288109
796,,,,,,,0.321610249
797,,,,,,,0.314027489
798,,,,,,,0.317117387
799,,,,,,,0.313715323
800,,,,,,,0.317496117
801,,,,,,,0.313821053
802,,,,,,,0.324124108
803,,,,,,,0.323996655
804,,,,,,,0.323838864
805,,,,,,,0.316857109
806,,,,,,,0.32775291
807,,,,,,,0.321722187
808,,,,,,,0.320982427
809,,,,,,,0.330505743
810,,,,,,,0.322957291
811,,,,,,,0.318970178
812,,,,,,,0.320822313
813,,,,,,,0.320969632
814,,,,,,,0.320336118
815,,,,,,,0.317819138
816,,,,,,,0.316240444
817,,,,,,,0.319720545
818,,,,,,,0.339802729
819,,,,,,,0.31839949
820,,,,,,,0.315455057
821,,,,,,,0.331755822
822,,,,,,,0.333671452
823,,,,,,,0.324449147
824,,,,,,,0.330426281
825,,,,,,,0.322198293
826,,,,,,,0.319065516
827,,,,,,,0.321460825
828,,,,,,,0.330094368
829,,,,,,,0.319662884
830,,,,,,,0.323754146
831,,,,,,,0.320821348
832,,,,,,,0.32119869
833,,,,,,,0.312732657
834,,,,,,,0.322546644
835,,,,,,,0.340559353
836,,,,,,,0.312617482
837,,,,,,,0.331474996
838,,,,,,,0.328309593
839,,,,,,,0.324083901
840,,,,,,,0.332557711
841,,,,,,,0.330973796
842,,,,,,,0.332312252
843,,,,,,,0.332636701
844,,,,,,,0.341922255
845,,,,,,,0.320018329
846,,,,,,,0.321024138
847,,,,,,,0.313987117
848,,,,,,,0.312336586
849,,,,,,,0.31688619
850,,,,,,,0.31771666
851,,,,,,,0.313945916
852,,,,,,,0.328244634
853,,,,,,,0.318081902
854,,,,,,,0.317614559
855,,,,,,,0.31716795
856,,,,,,,0.313723519
857,,,,,,,0.3342028
858,,,,,,,0.331347443
859,,,,,,,0.321403596
860,,,,,,,0.320275042
861,,,,,,,0.312605016
862,,,,,,,0.3219893
863,,,,,,,0.33080905
864,,,,,,,0.320656027
865,,,,,,,0.318682406
866,,,,,,,0.329956111
867,,,,,,,0.319393276
868,,,,,,,0.314013239
869,,,,,,,0.341154883
870,,,,,,,0.315077002
871,,,,,,,0.321537229
872,,,,,,,0.322179492
873,,,,,,,0.322316178
874,,,,,,,0.319679905
875,,,,,,,0.323810261
876,,,,,,,0.322635796
877,,,,,,,0.319102816
878,,,,,,,0.320912106
879,,,,,,,0.32311805
880,,,,,,,0.328189048
881,,,,,,,0.316908891
882,,,,,,,0.32028225
883,,,,,,,0.322628721
884,,,,,,,0.319482166
885,,,,,,,0.313919641
886,,,,,,,0.327194142
887,,,,,,,0.314452963
888,,,,,,,0.325234128
889,,,,,,,0.324668602
890,,,,,,,0.332034307
891,,,,,,,0.319775096
892,,,,,,,0.312820002
893,,,,,,,0.323875559
894,,,,,,,0.323527029
895,,,,,,,0.336113299
896,,,,,,,0.320134325
897,,,,,,,0.321865635
898,,,,,,,0.320547991
899,,,,,,,0.326447761
900,,,,,,,0.318199782
901,,,,,,,0.315072714
902,,,,,,,0.324428266
903,,,,,,,0.323531125
904,,,,,,,0.313688741
905,,,,,,,0.329010796
906,,,,,,,0.338032224
907,,,,,,,0.333848824
908,,,,,,,0.330069516
909,,,,,,,0.314243858
910,,,,,,,0.31929122
911,,,,,,,0.311661877
912,,,,,,,0.312223357
913,,,,,,,0.310985923
914,,,,,,,0.314296086
915,,,,,,,0.319534813
916,,,,,,,0.320960076
917,,,,,,,0.315308166
918,,,,,,,0.316361695
919,,,,,,,0.316933892
920,,,,,,,0.316664165
921,,,,,,,0.313229129
922,,,,,,,0.314985478
923,,,,,,,0.315633868
924,,,,,,,0.312335294
925,,,,,,,0.311716796
926,,,,,,,0.312038824
927,,,,,,,0.311630491
928,,,,,,,0.310907193
929,,,,,,,0.312609109
930,,,,,,,0.315310506
931,,,,,,,0.320065555
932,,,,,,,0.319199317
933,,,,,,,0.318588182
934,,,,,,,0.312776415
935,,,,,,,0.311887377
936,,,,,,,0.31938941
937,,,,,,,0.312284367
938,,,,,,,0.320764024
939,,,,,,,0.316224627
940,,,,,,,0.312893084
941,,,,,,,0.31618988
942,,,,,,,0.31154671
943,,,,,,,0.317985686
944,,,,,,,0.31201189
945,,,,,,,0.312315447
946,,,,,,,0.311181099
947,,,,,,,0.32616319
948,,,,,,,0.324175775
949,,,,,,,0.329448595
950,,,,,,,0.315244357
951,,,,,,,0.31276081
952,,,,,,,0.315714309
953,,,,,,,0.322266719
954,,,,,,,0.312440712
955,,,,,,,0.311718269
956,,,,,,,0.312528985
957,,,,,,,0.311690045
958,,,,,,,0.312198812
959,,,,,,,0.323896212
960,,,,,,,0.321905538
961,,,,,,,0.329581832
962,,,,,,,0.326871235
963,,,,,,,0.315911862
964,,,,,,,0.31303636
965,,,,,,,0.313982592
966,,,,,,,0.324107939
967,,,,,,,0.311331469
968,,,,,,,0.31035825
969,,,,,,,0.321586113
970,,,,,,,0.316830684
971,,,,,,,0.316773105
972,,,,,,,0.316507829
973,,,,,,,0.310591535
974,,,,,,,0.311015352
975,,,,,,,0.315486414
976,,,,,,,0.312727596
977,,,,,,,0.316074675
978,,,,,,,0.322391302
979,,,,,,,0.31727859
980,,,,,,,0.31556055
981,,,,,,,0.330809111
982,,,,,,,0.313283634
983,,,,,,,0.315391093
984,,,,,,,0.322729379
985,,,,,,,0.32423686
986,,,,,,,0.329430392
987,,,,,,,0.312462712
988,,,,,,,0.318063384
989,,,,,,,0.313596982
990,,,,,,,0.312398295
991,,,,,,,0.319592667
992,,,,,,,0.314906296
993,,,,,,,0.323297487
994,,,,,,,0.317455975
995,,,,,,,0.311678677
996,,,,,,,0.312174195
997,,,,,,,0.321770284
998,,,,,,,0.316237516
999,,,,,,,0.391153685
1000,,,,,,,0.332425572
1001,,,,,,,0.348235088
1002,,,,,,,0.33040457
1003,,,,,,,0.365842942
1004,,,,,,,0.35059787
1005,,,,,,,0.350132782
1006,,,,,,,0.379066308
1007,,,,,,,0.389197078
1008,,,,,,,0.348807685
1009,,,,,,,0.337468385
1010,,,,,,,0.33338859
1011,,,,,,,0.333344802
1012,,,,,,,0.331481872
1013,,,,,,,0.338888193
1014,,,,,,,0.343008507
1015,,,,,,,0.334082798
1016,,,,,,,0.336851689
1017,,,,,,,0.345703413
1018,,,,,,,0.345725228
1019,,,,,,,0.354632838
1020,,,,,,,0.341197694
1021,,,,,,,0.345577028
1022,,,,,,,0.337817061
1023,,,,,,,0.338424807
1024,,,,,,,0.345277685
1025,,,,,,,0.339935532
1026,,,,,,,0.334164564
1027,,,,,,,0.335684974
1028,,,,,,,0.346326352
1029,,,,,,,0.344178342
1030,,,,,,,0.344284135
1031,,,,,,,0.344636198
1032,,,,,,,0.345096881
1033,,,,,,,0.346816003
1034,,,,,,,0.344922243
1035,,,,,,,0.357867219
1036,,,,,,,0.343331197
1037,,,,,,,0.347762225
1038,,,,,,,0.333769738
1039,,,,,,,0.343080984
1040,,,,,,,0.339574794
1041,,,,,,,0.338311846
1042,,,,,,,0.339541269
1043,,,,,,,0.346759127
1044,,,,,,,0.346959319
1045,,,,,,,0.362143636
1046,,,,,,,0.346685218
1047,,,,,,,0.354236975
1048,,,,,,,0.35639689
1049,,,,,,,0.355326892
1050,,,,,,,0.344120195
1051,,,,,,,0.356791411
1052,,,,,,,0.341783458
1053,,,,,,,0.343895911
1054,,,,,,,0.339376379
1055,,,,,,,0.347266671
1056,,,,,,,0.344684379
1057,,,,,,,0.34622395
1058,,,,,,,0.339421835
1059,,,,,,,0.340641202
1060,,,,,,,0.338841949
1061,,,,,,,0.342476971
1062,,,,,,,0.342623574
1063,,,,,,,0.342825271
1064,,,,,,,0.341264113
1065,,,,,,,0.333641634
1066,,,,,,,0.362100574
1067,,,,,,,0.34115028
1068,,,,,,,0.342620622
1069,,,,,,,0.344966519
1070,,,,,,,0.334366495
1071,,,,,,,0.341125123
1072,,,,,,,0.352887398
1073,,,,,,,0.345476214
1074,,,,,,,0.334127752
1075,,,,,,,0.340651684
1076,,,,,,,0.3492116
1077,,,,,,,0.355128541
1078,,,,,,,0.355215815
1079,,,,,,,0.375693491
1080,,,,,,,0.353962037
1081,,,,,,,0.352167975
1082,,,,,,,0.358562429
1083,,,,,,,0.336818554
1084,,,,,,,0.334971947
1085,,,,,,,0.342492719
1086,,,,,,,0.333270504
1087,,,,,,,0.341173314
1088,,,,,,,0.341864474
1089,,,,,,,0.336911721
1090,,,,,,,0.338763569
1091,,,,,,,0.339850504
1092,,,,,,,0.33831106
1093,,,,,,,0.341033817
1094,,,,,,,0.341408822
1095,,,,,,,0.351739302
1096,,,,,,,0.355462536
1097,,,,,,,0.343521299
1098,,,,,,,0.359450878
1099,,,,,,,0.3419223
1100,,,,,,,0.338493634
1101,,,,,,,0.349868799
1102,,,,,,,0.350657038
1103,,,,,,,0.35416304
1104,,,,,,,0.348380499
1105,,,,,,,0.347848436
1106,,,,,,,0.33910369
1107,,,,,,,0.341024204
1108,,,,,,,0.33506409
1109,,,,,,,0.336105274
1110,,,,,,,0.334625698
1111,,,,,,,0.338512494
1112,,,,,,,0.333788535
1113,,,,,,,0.3553683
1114,,,,,,,0.347230611
1115,,,,,,,0.346110217
1116,,,,,,,0.347361729
1117,,,,,,,0.346860735
1118,,,,,,,0.349050028
1119,,,,,,,0.341961352
1120,,,,,,,0.335162734
1121,,,,,,,0.3485852
1122,,,,,,,0.346256731
1123,,,,,,,0.347028132
1124,,,,,,,0.357999736
1125,,,,,,,0.336211615
1126,,,,,,,0.334857476
1127,,,,,,,0.348412483
1128,,,,,,,0.347860144
1129,,,,,,,0.360767015
1130,,,,,,,0.345737765
1131,,,,,,,0.346635197
1132,,,,,,,0.340815169
1133,,,,,,,0.33475799
1134,,,,,,,0.334799673
1135,,,,,,,0.335977051
1136,,,,,,,0.339177163
1137,,,,,,,0.333909447
1138,,,,,,,0.333779365
1139,,,,,,,0.338902435
1140,,,,,,,0.334223297
1141,,,,,,,0.333875003
1142,,,,,,,0.336045425
1143,,,,,,,0.337475165
1144,,,,,,,0.335216255
1145,,,,,,,0.351035243
1146,,,,,,,0.333168682
1147,,,,,,,0.335855257
1148,,,,,,,0.335306583
1149,,,,,,,0.333370681
1150,,,,,,,0.336541822
1151,,,,,,,0.336220665
1152,,,,,,,0.33469463
1153,,,,,,,0.343483841
1154,,,,,,,0.335880911
1155,,,,,,,0.334560222
1156,,,,,,,0.34052754
1157,,,,,,,0.33598104
1158,,,,,,,0.344687977
1159,,,,,,,0.338958668
1160,,,,,,,0.34995323
1161,,,,,,,0.334576568
1162,,,,,,,0.334410379
1163,,,,,,,0.336011738
1164,,,,,,,0.341117447
1165,,,,,,,0.337409398
1166,,,,,,,0.341445704
1167,,,,,,,0.334331881
1168,,,,,,,0.334071706
1169,,,,,,,0.335238656
1170,,,,,,,0.337300834
1171,,,,,,,0.335246636
1172,,,,,,,0.334031255
1173,,,,,,,0.33549844
1174,,,,,,,0.341314702
1175,,,,,,,0.334320956
1176,,,,,,,0.350717487
1177,,,,,,,0.335508518
1178,,,,,,,0.335396255
1179,,,,,,,0.334358151
1180,,,,,,,0.344365461
1181,,,,,,,0.341155667
1182,,,,,,,0.334834413
1183,,,,,,,0.334351651
1184,,,,,,,0.334336827
1185,,,,,,,0.343184657
1186,,,,,,,0.335893197
1187,,,,,,,0.340691482
1188,,,,,,,0.342514481
1189,,,,,,,0.333168778
1190,,,,,,,0.335440026
1191,,,,,,,0.348541565
1192,,,,,,,0.334175428
1193,,,,,,,0.334869305
1194,,,,,,,0.338445691
1195,,,,,,,0.333689404
1196,,,,,,,0.335380194
1197,,,,,,,0.335780248
1198,,,,,,,0.338004745
1199,,,,,,,0.334537322
1200,,,,,,,0.334179466
1201,,,,,,,0.337866342
1202,,,,,,,0.338431251
1203,,,,,,,0.346749878
1204,,,,,,,0.336251261
1205,,,,,,,0.336274182
1206,,,,,,,0.337043502
1207,,,,,,,0.3519362
1208,,,,,,,0.34479622
1209,,,,,,,0.335220526
1210,,,,,,,0.334022302
1211,,,,,,,0.336673666
1212,,,,,,,0.337894779
1213,,,,,,,0.337756223
1214,,,,,,,0.346601463
1215,,,,,,,0.347409536
1216,,,,,,,0.348678158
1217,,,,,,,0.346909066
1218,,,,,,,0.347441651
1219,,,,,,,0.347061084
1220,,,,,,,0.349700571
1221,,,,,,,0.347849614
1222,,,,,,,0.3461744
1223,,,,,,,0.361771581
1224,,,,,,,0.347281758
1225,,,,,,,0.346903449
1226,,,,,,,0.340264696
1227,,,,,,,0.332579764
1228,,,,,,,0.341697078
1229,,,,,,,0.346386162
1230,,,,,,,0.335693658
1231,,,,,,,0.345321155
1232,,,,,,,0.34458627
1233,,,,,,,0.342792978
1234,,,,,,,0.348478293
1235,,,,,,,0.353195269
1236,,,,,,,0.349845588
1237,,,,,,,0.342079912
1238,,,,,,,0.367106738
1239,,,,,,,0.340564176
1240,,,,,,,0.346553458
1241,,,,,,,0.340502616
1242,,,,,,,0.335509089
1243,,,,,,,0.33459509
1244,,,,,,,0.347405293
1245,,,,,,,0.349689703
1246,,,,,,,0.343709317
1247,,,,,,,0.333574115
1248,,,,,,,0.336702133
1249,,,,,,,0.343417244
1250,,,,,,,0.33986844
1251,,,,,,,0.3386521
1252,,,,,,,0.342803162
1253,,,,,,,0.341426436
1254,,,,,,,0.348868797
1255,,,,,,,0.34267601
1256,,,,,,,0.342967661
1257,,,,,,,0.345220857
1258,,,,,,,0.335114049
1259,,,,,,,0.343472841
1260,,,,,,,0.342964893
1261,,,,,,,0.343104869
1262,,,,,,,0.334986103
1263,,,,,,,0.334029684
1264,,,,,,,0.334821185
1265,,,,,,,0.342900575
1266,,,,,,,0.344185814
1267,,,,,,,0.338032123
1268,,,,,,,0.338697579
1269,,,,,,,0.336420452
1270,,,,,,,0.348444955
1271,,,,,,,0.343575398
1272,,,,,,,0.335278122
1273,,,,,,,0.342756195
1274,,,,,,,0.346801194
1275,,,,,,,0.340595323
1276,,,,,,,0.341502223
1277,,,,,,,0.335825727
1278,,,,,,,0.343101891
1279,,,,,,,0.334291138
1280,,,,,,,0.339641728
1281,,,,,,,0.344614424
1282,,,,,,,0.335242614
1283,,,,,,,0.341558025
1284,,,,,,,0.34212407
1285,,,,,,,0.353731149
1286,,,,,,,0.354779968
1287,,,,,,,0.348257628
1288,,,,,,,0.34195778
1289,,,,,,,0.339982599
1290,,,,,,,0.349708638
1291,,,,,,,0.333107091
1292,,,,,,,0.33328794
1293,,,,,,,0.335369177
1294,,,,,,,0.332851003
1295,,,,,,,0.332825313
1296,,,,,,,0.351849112
1297,,,,,,,0.372015259
1298,,,,,,,0.359244752
1299,,,,,,,0.334433499
1300,,,,,,,0.333063307
1301,,,,,,,0.346541182
1302,,,,,,,0.343395508
1303,,,,,,,0.345358362
1304,,,,,,,0.346129286
1305,,,,,,,0.33261596
1306,,,,,,,0.345134855
1307,,,,,,,0.344054301
1308,,,,,,,0.345087365
1309,,,,,,,0.340156313
1310,,,,,,,0.332181907
1311,,,,,,,0.333016966
1312,,,,,,,0.333889385
1313,,,,,,,0.332410071
1314,,,,,,,0.341449563
1315,,,,,,,0.344643924
1316,,,,,,,0.34528411
1317,,,,,,,0.34011531
1318,,,,,,,0.345223033
1319,,,,,,,0.346481973
1320,,,,,,,0.345991576
1321,,,,,,,0.340368961
1322,,,,,,,0.341295211
1323,,,,,,,0.333425639
1324,,,,,,,0.332311854
1325,,,,,,,0.334527657
1326,,,,,,,0.332434532
1327,,,,,,,0.335961355
1328,,,,,,,0.336753341
1329,,,,,,,0.334764992
1330,,,,,,,0.333272676
1331,,,,,,,0.332663159
1332,,,,,,,0.341280518
1333,,,,,,,0.331857849
1334,,,,,,,0.332599415
1335,,,,,,,0.340691646
1336,,,,,,,0.344423572
1337,,,,,,,0.344256125
1338,,,,,,,0.343797305
1339,,,,,,,0.346231118
1340,,,,,,,0.346556157
1341,,,,,,,0.34557971
1342,,,,,,,0.345335366
1343,,,,,,,0.345027515
1344,,,,,,,0.3446274
1345,,,,,,,0.332798252
1346,,,,,,,0.333842141
1347,,,,,,,0.33555761
1348,,,,,,,0.346339723
1349,,,,,,,0.334058089
1350,,,,,,,0.331718528
1351,,,,,,,0.333470189
1352,,,,,,,0.34409192
1353,,,,,,,0.344256385
1354,,,,,,,0.333606996
1355,,,,,,,0.332914057
1356,,,,,,,0.334016978
1357,,,,,,,0.334448941
1358,,,,,,,0.335210952
1359,,,,,,,0.333058494
1360,,,,,,,0.332375641
1361,,,,,,,0.333245366
1362,,,,,,,0.332904784
1363,,,,,,,0.338805812
1364,,,,,,,0.332148077
1365,,,,,,,0.331885634
1366,,,,,,,0.344834095
1367,,,,,,,0.343469387
1368,,,,,,,0.34545043
1369,,,,,,,0.343608604
1370,,,,,,,0.332009041
1371,,,,,,,0.332641174
1372,,,,,,,0.333605412
1373,,,,,,,0.332961673
1374,,,,,,,0.331772257
1375,,,,,,,0.33288409
1376,,,,,,,0.333359053
1377,,,,,,,0.333276193
1378,,,,,,,0.334630356
1379,,,,,,,0.344520756
1380,,,,,,,0.343293114
1381,,,,,,,0.343825943
1382,,,,,,,0.341792033
1383,,,,,,,0.332883001
1384,,,,,,,0.332274437
1385,,,,,,,0.333136202
1386,,,,,,,0.332906423
1387,,,,,,,0.332776008
1388,,,,,,,0.331497449
1389,,,,,,,0.341207247
1390,,,,,,,0.332139912
1391,,,,,,,0.333216352
1392,,,,,,,0.335957931
1393,,,,,,,0.332398249
1394,,,,,,,0.341281562
1395,,,,,,,0.33228831
1396,,,,,,,0.33279043
1397,,,,,,,0.33247316
1398,,,,,,,0.331049162
1399,,,,,,,0.333174286
1400,,,,,,,0.332071411
1401,,,,,,,0.332941569
1402,,,,,,,0.332158045
1403,,,,,,,0.338723834
1404,,,,,,,0.345477101
1405,,,,,,,0.346970257
1406,,,,,,,0.34381919
1407,,,,,,,0.347394507
1408,,,,,,,0.346183736
1409,,,,,,,0.335597315
1410,,,,,,,0.345946268
1411,,,,,,,0.333238921
1412,,,,,,,0.331993353
1413,,,,,,,0.333063068
1414,,,,,,,0.336942371
1415,,,,,,,0.33532835
1416,,,,,,,0.344372575
1417,,,,,,,0.339599136
1418,,,,,,,0.333095356
1419,,,,,,,0.332509387
1420,,,,,,,0.340655552
1421,,,,,,,0.34520705
1422,,,,,,,0.345121365
1423,,,,,,,0.349443757
1424,,,,,,,0.350600185
1425,,,,,,,0.333327704
1426,,,,,,,0.343023231
1427,,,,,,,0.33229924
1428,,,,,,,0.332485524
1429,,,,,,,0.33438481
1430,,,,,,,0.344977942
1431,,,,,,,0.343114375
1432,,,,,,,0.343664147
1433,,,,,,,0.332998131
1434,,,,,,,0.333307082
1435,,,,,,,0.33168207
1436,,,,,,,0.338328036
1437,,,,,,,0.333180082
1438,,,,,,,0.341028653
1439,,,,,,,0.35009224
1440,,,,,,,0.344132183
1441,,,,,,,0.339450971
1442,,,,,,,0.355954199
1443,,,,,,,0.333877365
1444,,,,,,,0.333158001
1445,,,,,,,0.333043183
1446,,,,,,,0.334259903
1447,,,,,,,0.332444006
1448,,,,,,,0.358061095
1449,,,,,,,0.340972709
1450,,,,,,,0.336051417
1451,,,,,,,0.33297709
1452,,,,,,,0.334360519
1453,,,,,,,0.336234442
1454,,,,,,,0.333784765
1455,,,,,,,0.345808339
1456,,,,,,,0.363413722
1457,,,,,,,0.373352842
1458,,,,,,,0.345608974
1459,,,,,,,0.333625831
1460,,,,,,,0.332597175
1461,,,,,,,0.332442627
1462,,,,,,,0.333022613
1463,,,,,,,0.33337587
1464,,,,,,,0.333106562
1465,,,,,,,0.33329066
1466,,,,,,,0.334314427
1467,,,,,,,0.336335223
1468,,,,,,,0.333151046
1469,,,,,,,0.333235858
1470,,,,,,,0.335309702
1471,,,,,,,0.337976536
1472,,,,,,,0.339151099
1473,,,,,,,0.344930924
1474,,,,,,,0.346052921
1475,,,,,,,0.332179537
1476,,,,,,,0.332515309
1477,,,,,,,0.332925567
1478,,,,,,,0.33239871
1479,,,,,,,0.337332889
1480,,,,,,,0.335930193
1481,,,,,,,0.332863537
1482,,,,,,,0.332460863
1483,,,,,,,0.333062085
1484,,,,,,,0.335199366
1485,,,,,,,0.332659516
1486,,,,,,,0.334829579
1487,,,,,,,0.333654373
1488,,,,,,,0.340724845
1489,,,,,,,0.33478495
1490,,,,,,,0.346248004
1491,,,,,,,0.338943966
1492,,,,,,,0.337925963
1493,,,,,,,0.33415268
1494,,,,,,,0.342573958
1495,,,,,,,0.336363356
1496,,,,,,,0.338220963
1497,,,,,,,0.339609217
1498,,,,,,,0.340268278
1499,,,,,,,0.345394919
1500,,,,,,,0.352966095
1501,,,,,,,0.349511695
1502,,,,,,,0.347332117
1503,,,,,,,0.349325271
1504,,,,,,,0.34312009
1505,,,,,,,0.342276847
1506,,,,,,,0.348631268
1507,,,,,,,0.334145896
1508,,,,,,,0.342079545
1509,,,,,,,0.350502557
1510,,,,,,,0.350243608
1511,,,,,,,0.338715605
1512,,,,,,,0.337270174
1513,,,,,,,0.343785189
1514,,,,,,,0.341090233
1515,,,,,,,0.336870384
1516,,,,,,,0.340429508
1517,,,,,,,0.339230484
1518,,,,,,,0.333334908
1519,,,,,,,0.341207537
1520,,,,,,,0.337824964
1521,,,,,,,0.339858221
1522,,,,,,,0.355539542
1523,,,,,,,0.341553602
1524,,,,,,,0.355087858
1525,,,,,,,0.352544545
1526,,,,,,,0.351011512
1527,,,,,,,0.342072726
1528,,,,,,,0.340352794
1529,,,,,,,0.342557063
1530,,,,,,,0.345986879
1531,,,,,,,0.349403724
1532,,,,,,,0.351859643
1533,,,,,,,0.343296176
1534,,,,,,,0.343443956
1535,,,,,,,0.338050037
1536,,,,,,,0.358214066
1537,,,,,,,0.345433672
