Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
349,,1141.919581694,,,949.906677826,,570.296854387
350,,1145.11026298,,,952.629457229,,571.840334585
351,,1148.329709638,,,955.349505301,,573.378812646
352,,1151.580769824,,,958.075995511,,574.92569389
353,,1154.827658813,,,960.80240509,,576.461068692
354,,1158.04794653,,,963.513722564,,577.997856602
355,,1161.290162247,,,966.227297353,,579.517140038
356,,1164.590044862,,,968.969859095,,581.052493033
357,,1167.783580688,,,971.675987771,,582.581024672
358,,1171.046432671,,,974.401527693,,584.128939663
359,,1174.308742941,,,977.12263385,,585.66670811
360,,1177.606796538,,,979.834763152,,587.204515381
361,,1180.801590012,,,982.557935485,,588.747901248
362,,1184.029508649,,,985.282257722,,590.274855718
363,,1187.270911119,,,987.981584491,,591.821711276
364,,1190.531570797,,,990.71662361,,593.363845117
365,,1193.752681046,,,993.440861114,,594.904283243
366,,1196.97757856,,,996.157567874,,596.465562046
367,,,,,998.901221134,,598.00147641
368,,,,,1001.611020437,,599.527371381
369,,,,,1004.336727598,,601.066815453
370,,,,,1007.074514416,,602.606228898
371,,,,,1009.788429758,,604.133622821
372,,,,,1012.53639393,,605.660563663
373,,,,,1015.266220263,,607.18044908
374,,,,,1017.995773873,,608.697009116
375,,,,,1020.719339945,,610.232329644
376,,,,,1023.428206692,,611.766831183
377,,,,,1026.142339179,,613.30378616
378,,,,,1028.877760076,,614.83481359
379,,,,,1031.596695687,,616.412653971
380,,,,,1034.323295021,,617.945100901
381,,,,,1037.061352668,,619.482685988
382,,,,,1039.786840071,,621.018320179
383,,,,,1042.521604354,,622.551501563
384,,,,,1045.234696425,,624.092142633
385,,,,,1047.955682266,,625.624499378
386,,,,,1050.704148218,,627.164332304
387,,,,,1053.465295297,,628.698665279
388,,,,,1056.192846627,,630.236492227
389,,,,,1058.913599899,,631.76491175
390,,,,,1061.628391598,,633.305467301
391,,,,,1064.409428471,,634.843384969
392,,,,,1067.134394158,,636.384332433
393,,,,,1069.882945082,,637.926302869
394,,,,,1072.642667114,,639.470163842
395,,,,,1075.380487089,,640.994202912
396,,,,,1078.083045163,,642.523096655
397,,,,,1080.789515867,,644.07099623
398,,,,,1083.489654827,,645.602844529
399,,,,,1086.20283395,,647.138456834
400,,,,,1088.92574225,,648.68189277
401,,,,,1091.688116579,,650.232960355
402,,,,,1094.423434238,,651.750907497
403,,,,,1097.16983284,,653.276159634
404,,,,,1099.88278653,,654.805903312
405,,,,,1102.615712681,,656.322331199
406,,,,,1105.329886818,,657.848646582
407,,,,,1108.033792709,,659.369720308
408,,,,,1110.752903247,,660.894507249
409,,,,,1113.477467265,,662.407566603
410,,,,,1116.201904231,,663.941201426
411,,,,,1118.925498166,,665.468049618
412,,,,,1121.63734763,,667.00647308
413,,,,,1124.387809068,,668.524735902
414,,,,,1127.111302575,,670.06222519
415,,,,,1129.835437257,,671.584187503
416,,,,,1132.570361294,,673.13417399
417,,,,,1135.298418952,,674.682798281
418,,,,,1138.055482372,,676.23552338
419,,,,,1140.775030444,,677.786304648
420,,,,,1143.515896487,,679.324006167
421,,,,,1146.240215367,,680.849768721
422,,,,,1149.011441737,,682.387044307
423,,,,,1151.76252502,,683.922326143
424,,,,,1154.484594504,,685.458206962
425,,,,,1157.254369126,,686.97128105
426,,,,,1159.979924774,,688.506609612
427,,,,,1162.716069063,,690.031566177
428,,,,,1165.45129512,,691.582603424
429,,,,,1168.178545417,,693.095166128
430,,,,,1170.908602522,,694.637903125
431,,,,,1173.634343554,,696.185808594
432,,,,,1176.381237102,,697.7103883
433,,,,,1179.096234209,,699.237123294
434,,,,,1181.823714819,,700.767373914
435,,,,,1184.545905937,,702.297849037
436,,,,,1187.256712831,,703.843030067
437,,,,,1189.959437482,,705.392143643
438,,,,,1192.689010836,,706.938607403
439,,,,,1195.427159068,,708.486268709
440,,,,,1198.161340519,,710.019060164
441,,,,,,,711.557819946
442,,,,,,,713.096848963
443,,,,,,,714.645229313
444,,,,,,,716.172680784
445,,,,,,,717.716669388
446,,,,,,,719.25168223
447,,,,,,,720.786330003
448,,,,,,,722.333617511
449,,,,,,,723.859941029
450,,,,,,,725.396258997
451,,,,,,,726.94142614
452,,,,,,,728.476886305
453,,,,,,,730.002655688
454,,,,,,,731.539144806
455,,,,,,,733.077932516
456,,,,,,,734.613603374
457,,,,,,,736.135805745
458,,,,,,,737.668125006
459,,,,,,,739.19343337
460,,,,,,,740.733232798
461,,,,,,,742.268761762
462,,,,,,,743.812069127
463,,,,,,,745.351933995
464,,,,,,,746.882828054
465,,,,,,,748.427817323
466,,,,,,,749.982047714
467,,,,,,,751.521917208
468,,,,,,,753.054236871
469,,,,,,,754.57597937
470,,,,,,,756.112966757
471,,,,,,,757.652471704
472,,,,,,,759.189186825
473,,,,,,,760.723175234
474,,,,,,,762.242514953
475,,,,,,,763.772045657
476,,,,,,,765.300532016
477,,,,,,,766.842577536
478,,,,,,,768.378457975
479,,,,,,,769.905790639
480,,,,,,,771.436798468
481,,,,,,,772.968293073
482,,,,,,,774.522231428
483,,,,,,,776.062320495
484,,,,,,,777.605884589
485,,,,,,,779.151163722
486,,,,,,,780.679963014
487,,,,,,,782.225528259
488,,,,,,,783.754188563
489,,,,,,,785.301861655
490,,,,,,,786.824134289
491,,,,,,,788.366745891
492,,,,,,,789.909723979
493,,,,,,,791.444020745
494,,,,,,,792.980229685
495,,,,,,,794.519190749
496,,,,,,,796.059913779
497,,,,,,,797.59929976
498,,,,,,,799.154767455
499,,,,,,,800.681666596
500,,,,,,,802.263393214
501,,,,,,,803.981807211
502,,,,,,,805.521176124
503,,,,,,,807.055406799
504,,,,,,,808.585207592
505,,,,,,,810.11735372
506,,,,,,,811.641711234
507,,,,,,,813.165746547
508,,,,,,,814.722501427
509,,,,,,,816.258189154
510,,,,,,,817.796829065
511,,,,,,,819.318373101
512,,,,,,,820.855633059
513,,,,,,,822.379423261
514,,,,,,,823.928619626
515,,,,,,,825.462139305
516,,,,,,,826.987838749
517,,,,,,,828.52372464
518,,,,,,,830.048299578
519,,,,,,,831.579012919
520,,,,,,,833.109978112
521,,,,,,,834.645318856
522,,,,,,,836.1813022
523,,,,,,,837.713225545
524,,,,,,,839.240312276
525,,,,,,,840.7722391
526,,,,,,,842.321437741
527,,,,,,,843.849021813
528,,,,,,,845.370865439
529,,,,,,,846.894773487
530,,,,,,,848.443974454
531,,,,,,,849.970019182
532,,,,,,,851.492080611
533,,,,,,,853.027864409
534,,,,,,,854.562361562
535,,,,,,,856.089218261
536,,,,,,,857.623245218
537,,,,,,,859.156774303
538,,,,,,,860.705397315
539,,,,,,,862.241106449
540,,,,,,,863.789804593
541,,,,,,,865.339613685
542,,,,,,,866.889133342
543,,,,,,,868.424892762
544,,,,,,,869.96975885
545,,,,,,,871.491519572
546,,,,,,,873.019515388
547,,,,,,,874.557976434
548,,,,,,,876.105394519
549,,,,,,,877.628395498
550,,,,,,,879.162209737
551,,,,,,,880.689611007
552,,,,,,,882.234388114
553,,,,,,,883.75958026
554,,,,,,,885.294229529
555,,,,,,,886.825549529
556,,,,,,,888.357749113
557,,,,,,,889.903277936
558,,,,,,,891.433532744
559,,,,,,,892.962686762
560,,,,,,,894.490159232
561,,,,,,,896.029289279
562,,,,,,,897.569193184
563,,,,,,,899.095939001
564,,,,,,,900.633291631
565,,,,,,,902.168923361
566,,,,,,,903.70520778
567,,,,,,,905.229298521
568,,,,,,,906.764562975
569,,,,,,,908.30861979
570,,,,,,,909.84851995
571,,,,,,,911.417345144
572,,,,,,,912.956281306
573,,,,,,,914.495830396
574,,,,,,,916.030494796
575,,,,,,,917.576417299
576,,,,,,,919.110158187
577,,,,,,,920.658175153
578,,,,,,,922.221722754
579,,,,,,,923.782476799
580,,,,,,,925.315704112
581,,,,,,,926.853153717
582,,,,,,,928.397332945
583,,,,,,,929.936809091
584,,,,,,,931.463635828
585,,,,,,,932.98190776
586,,,,,,,934.507333371
587,,,,,,,936.045839306
588,,,,,,,937.570998211
589,,,,,,,939.092178472
590,,,,,,,940.632162261
591,,,,,,,942.174183216
592,,,,,,,943.700931942
593,,,,,,,945.22519751
594,,,,,,,946.758796089
595,,,,,,,948.294986252
596,,,,,,,949.822323157
597,,,,,,,951.356546338
598,,,,,,,952.890779754
599,,,,,,,954.430423703
600,,,,,,,955.961464547
601,,,,,,,957.501172939
602,,,,,,,959.048578045
603,,,,,,,960.588956815
604,,,,,,,962.142773427
605,,,,,,,963.681066172
606,,,,,,,965.224675984
607,,,,,,,966.785378426
608,,,,,,,968.323394938
609,,,,,,,969.862525879
610,,,,,,,971.406179677
611,,,,,,,972.938055842
612,,,,,,,974.48030461
613,,,,,,,976.006241028
614,,,,,,,977.533637498
615,,,,,,,979.075067737
616,,,,,,,980.590983947
617,,,,,,,982.113681183
618,,,,,,,983.648797621
619,,,,,,,985.195855765
620,,,,,,,986.733297183
621,,,,,,,988.265889766
622,,,,,,,989.804378074
623,,,,,,,991.342160609
624,,,,,,,992.868732252
625,,,,,,,994.402456858
626,,,,,,,995.951472666
627,,,,,,,997.493578278
628,,,,,,,999.033799298
629,,,,,,,1000.56895591
630,,,,,,,1002.117568341
631,,,,,,,1003.651929701
632,,,,,,,1005.19461073
633,,,,,,,1006.741471209
634,,,,,,,1008.276332397
635,,,,,,,1009.823858029
636,,,,,,,1011.36654487
637,,,,,,,1012.902709185
638,,,,,,,1014.438878926
639,,,,,,,1015.978991869
640,,,,,,,1017.511852674
641,,,,,,,1019.060140214
642,,,,,,,1020.584000862
643,,,,,,,1022.12253019
644,,,,,,,1023.659070952
645,,,,,,,1025.193482449
646,,,,,,,1026.727070583
647,,,,,,,1028.258424501
648,,,,,,,1029.788924936
649,,,,,,,1031.315089213
650,,,,,,,1032.847178089
651,,,,,,,1034.369839923
652,,,,,,,1035.908847416
653,,,,,,,1037.445958945
654,,,,,,,1038.993600927
655,,,,,,,1040.534732928
656,,,,,,,1042.061196786
657,,,,,,,1043.601687526
658,,,,,,,1045.153154692
659,,,,,,,1046.696573013
660,,,,,,,1048.236361816
661,,,,,,,1049.781416845
662,,,,,,,1051.326349203
663,,,,,,,1052.841927745
664,,,,,,,1054.37677262
665,,,,,,,1055.912669773
666,,,,,,,1057.447513112
667,,,,,,,1058.974513664
668,,,,,,,1060.498044789
669,,,,,,,1062.036638105
670,,,,,,,1063.58321509
671,,,,,,,1065.107192837
672,,,,,,,1066.655552702
673,,,,,,,1068.202383665
674,,,,,,,1069.747891454
675,,,,,,,1071.28492153
676,,,,,,,1072.822790077
677,,,,,,,1074.369223418
678,,,,,,,1075.904179922
679,,,,,,,1077.448002906
680,,,,,,,1078.966584819
681,,,,,,,1080.499222281
682,,,,,,,1082.025238237
683,,,,,,,1083.556269946
684,,,,,,,1085.089208993
685,,,,,,,1086.63525227
686,,,,,,,1088.17937519
687,,,,,,,1089.714509595
688,,,,,,,1091.247090665
689,,,,,,,1092.777872231
690,,,,,,,1094.310157172
691,,,,,,,1095.826482587
692,,,,,,,1097.365450683
693,,,,,,,1098.911907648
694,,,,,,,1100.457063154
695,,,,,,,1101.981571095
696,,,,,,,1103.495766129
697,,,,,,,1105.017583894
698,,,,,,,1106.543312847
699,,,,,,,1108.075673894
700,,,,,,,1109.602960255
701,,,,,,,1111.133634675
702,,,,,,,1112.66014841
703,,,,,,,1114.210254162
704,,,,,,,1115.753779805
705,,,,,,,1117.282938991
706,,,,,,,1118.819656424
707,,,,,,,1120.347029214
708,,,,,,,1121.886616328
709,,,,,,,1123.438286392
710,,,,,,,1124.967169195
711,,,,,,,1126.506506032
712,,,,,,,1128.034607378
713,,,,,,,1129.576131382
714,,,,,,,1131.107646758
715,,,,,,,1132.646275551
716,,,,,,,1134.188124432
717,,,,,,,1135.729923624
718,,,,,,,1137.273106384
719,,,,,,,1138.795188721
720,,,,,,,1140.331850709
721,,,,,,,1141.869894151
722,,,,,,,1143.400853145
723,,,,,,,1144.9316323
724,,,,,,,1146.464988175
725,,,,,,,1147.989818782
726,,,,,,,1149.529344898
727,,,,,,,1151.071521093
728,,,,,,,1152.611298867
729,,,,,,,1154.149609321
730,,,,,,,1155.681914039
731,,,,,,,1157.207526829
732,,,,,,,1158.731643613
733,,,,,,,1160.27703752
734,,,,,,,1161.824540136
735,,,,,,,1163.352586591
736,,,,,,,1164.898303722
737,,,,,,,1166.435283626
738,,,,,,,1167.991941984
739,,,,,,,1169.51869288
740,,,,,,,1171.052498312
741,,,,,,,1172.59309984
742,,,,,,,1174.137041886
743,,,,,,,1175.66637322
744,,,,,,,1177.221114069
745,,,,,,,1178.781408757
746,,,,,,,1180.315713926
747,,,,,,,1181.863541193
748,,,,,,,1183.391620644
749,,,,,,,1184.922451242
750,,,,,,,1186.450986289
751,,,,,,,1187.975241996
752,,,,,,,1189.497649276
753,,,,,,,1191.030351813
754,,,,,,,1192.558440155
755,,,,,,,1194.08755218
756,,,,,,,1195.629675886
757,,,,,,,1197.156002707
758,,,,,,,1198.68792219
